Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.0,1274.42627,1037.81799,2409.80664,1153.26978,1579.65149,1847.82898,923.13611,1069.56958,621.8526,249.42229,162.1821,116.93015,3446.84399,1193.11487,375.59351,228.28181,217.8687,409.69022
41.67,1274.42627,1036.87964,2409.80664,1153.26978,1580.3822,1847.82898,923.13611,1070.99817,622.68616,249.42229,162.1821,116.93015,3446.84399,1193.11487,375.59351,229.11192,217.8687,410.87088
41.67,1274.42627,1036.87964,2409.80664,1153.26978,1580.3822,1847.82898,923.13611,1070.52197,622.26941,249.42229,161.56071,115.97949,3446.84399,1192.08813,375.59351,228.28181,217.8687,410.87088
42.0,1274.42627,1036.87964,2409.80664,1153.26978,1580.3822,1847.1322,923.13611,1070.04578,622.68616,249.42229,162.1821,116.93015,3446.84399,1192.08813,375.59351,228.28181,217.8687,409.69022
41.67,1274.42627,1037.81799,2409.80664,1153.26978,1579.65149,1847.82898,923.13611,1069.56958,622.68616,249.42229,161.56071,116.93015,3445.73047,1192.08813,375.59351,228.28181,217.8687,409.69022
41.67,1274.42627,1037.81799,2408.85449,1153.26978,1579.65149,1847.82898,923.13611,1070.99817,622.26941,249.42229,162.1821,116.93015,3445.73047,1192.08813,375.59351,228.28181,217.8687,410.87088
41.67,1274.42627,1036.87964,2411.71094,1153.26978,1578.9209,1847.1322,924.15057,1070.99817,622.68616,249.42229,161.56071,116.93015,3445.73047,1192.08813,375.59351,228.28181,217.8687,409.69022
41.67,1274.42627,1036.87964,2409.80664,1153.26978,1579.65149,1847.82898,923.13611,1070.52197,621.8526,249.42229,161.56071,115.97949,3445.73047,1192.08813,375.59351,228.28181,218.76898,410.87088
41.67,1225.94714,992.77704,2324.11621,1165.19702,1582.5741,1759.33948,933.78766,1068.61707,611.01605,264.72427,165.91043,117.8808,3358.86328,1264.98926,397.63736,241.56366,224.17068,426.21951
41.67,1225.94714,992.77704,2324.11621,1166.1145,1583.30469,1760.73303,933.78766,1070.04578,611.4328,264.72427,165.91043,117.8808,3359.97681,1264.98926,398.4852,241.56366,225.07097,427.40018
42.0,1225.94714,992.77704,2324.11621,1165.19702,1582.5741,1758.6427,933.78766,1069.09326,610.59924,264.72427,165.91043,117.8808,3359.97681,1264.98926,397.63736,241.56366,225.07097,426.21951
42.0,1225.94714,992.77704,2324.11621,1165.19702,1582.5741,1758.6427,933.78766,1069.56958,611.01605,264.72427,165.91043,117.8808,3359.97681,1264.98926,398.4852,241.56366,225.07097,427.40018
42.0,1225.94714,992.77704,2323.16406,1165.19702,1583.30469,1758.6427,933.78766,1068.14087,610.59924,264.72427,165.91043,117.8808,3359.97681,1264.98926,398.4852,241.56366,225.07097,426.21951
41.67,1225.94714,992.77704,2324.11621,1165.19702,1582.5741,1758.6427,934.29492,1069.56958,610.59924,264.72427,165.91043,117.8808,3359.97681,1264.98926,398.4852,241.56366,224.17068,427.40018
42.0,1225.94714,992.77704,2323.16406,1165.19702,1582.5741,1758.6427,933.78766,1068.61707,611.4328,264.72427,165.91043,117.8808,3359.97681,1264.98926,398.4852,241.56366,225.07097,426.21951
41.67,1225.94714,992.77704,2323.16406,1165.19702,1582.5741,1759.33948,933.78766,1069.56958,611.01605,264.72427,165.91043,117.8808,3358.86328,1264.98926,398.4852,241.56366,225.07097,426.21951
41.67,1225.94714,992.77704,2324.11621,1166.1145,1584.0354,1759.33948,933.78766,1068.61707,611.4328,264.72427,165.91043,117.8808,3359.97681,1264.98926,398.4852,241.56366,225.07097,427.40018
41.67,1225.94714,992.77704,2323.16406,1166.1145,1583.30469,1759.33948,933.78766,1068.61707,611.01605,264.72427,165.91043,117.8808,3359.97681,1266.01611,398.4852,241.56366,225.07097,426.21951
41.67,1428.9021,1139.16003,2525.0127,991.7937,1432.79211,1823.44214,942.9176,1121.95276,595.17798,160.28825,108.1214,87.45995,3403.4104,813.2074,237.39543,158.55209,168.35309,263.28796
42.33,1428.9021,1139.16003,2525.0127,991.7937,1432.79211,1823.44214,943.4248,1121.95276,595.17798,160.28825,107.50002,87.45995,3406.75146,814.23419,237.39543,158.55209,168.35309,263.28796
41.67,1428.9021,1139.16003,2525.0127,991.7937,1432.79211,1823.44214,942.4104,1121.95276,595.17798,160.28825,107.50002,87.45995,3402.29687,813.2074,237.39543,157.72198,168.35309,263.28796
41.67,1429.72388,1139.16003,2525.0127,991.7937,1432.79211,1823.44214,942.9176,1122.90515,594.76117,160.28825,107.50002,87.45995,3405.63794,813.2074,237.39543,158.55209,168.35309,263.28796
42.0,1428.9021,1139.16003,2525.0127,991.7937,1432.79211,1823.44214,942.9176,1122.90515,595.17798,160.28825,108.1214,87.45995,3406.75146,813.2074,237.39543,158.55209,168.35309,263.28796
42.0,1428.9021,1139.16003,2525.0127,991.7937,1432.79211,1823.44214,942.9176,1121.95276,594.76117,160.28825,108.1214,87.45995,3406.75146,812.1806,237.39543,158.55209,168.35309,263.28796
41.67,1428.9021,1139.16003,2525.0127,991.7937,1432.79211,1823.44214,942.9176,1122.90515,595.17798,160.28825,107.50002,87.45995,3403.4104,813.2074,237.39543,158.55209,168.35309,263.28796
41.67,1429.72388,1139.16003,2525.0127,991.7937,1432.79211,1823.44214,942.9176,1122.90515,594.76117,160.28825,107.50002,87.45995,3403.4104,813.2074,237.39543,158.55209,168.35309,263.28796
42.0,1429.72388,1139.16003,2524.06055,991.7937,1432.79211,1822.74536,943.4248,1122.90515,595.17798,160.28825,107.50002,87.45995,3405.63794,813.2074,237.39543,158.55209,168.35309,263.28796
42.0,1429.72388,1139.16003,2526.91699,991.7937,1432.79211,1823.44214,942.9176,1122.90515,594.76117,160.28825,107.50002,87.45995,3405.63794,813.2074,237.39543,158.55209,168.35309,263.28796
41.67,1385.35315,1123.20801,2573.5708,1134.92029,1502.20325,1790.69397,892.19586,1070.52197,651.44476,214.99283,142.2977,107.42363,3558.21216,1055.52673,327.26657,205.86868,202.56387,355.3797
41.67,1385.35315,1123.20801,2573.5708,1134.92029,1501.47266,1790.69397,891.1814,1069.56958,651.02802,214.99283,141.67632,107.42363,3562.66699,1054.5,328.11441,205.86868,202.56387,355.3797
41.67,1384.53137,1123.20801,2573.5708,1134.00281,1501.47266,1790.69397,892.19586,1070.52197,651.02802,214.99283,141.67632,107.42363,3561.55322,1054.5,328.11441,205.86868,202.56387,355.3797
41.67,1384.53137,1123.20801,2576.427,1134.92029,1501.47266,1789.99731,891.1814,1069.09326,650.61121,214.99283,141.67632,107.42363,3557.09839,1054.5,327.26657,205.86868,202.56387,355.3797
42.0,1384.53137,1123.20801,2572.61865,1134.00281,1501.47266,1789.99731,891.6886,1069.56958,651.44476,214.99283,142.2977,107.42363,3560.43945,1054.5,327.26657,205.86868,202.56387,355.3797
41.67,1384.53137,1123.20801,2572.61865,1134.00281,1500.74207,1789.99731,891.1814,1070.04578,651.44476,214.99283,142.2977,107.42363,3557.09839,1055.52673,327.26657,205.86868,202.56387,355.3797
41.67,1385.35315,1123.20801,2572.61865,1134.00281,1500.74207,1789.99731,891.6886,1070.04578,651.44476,214.99283,142.2977,107.42363,3555.98486,1054.5,327.26657,205.86868,202.56387,355.3797
42.33,1384.53137,1123.20801,2572.61865,1134.00281,1501.47266,1789.99731,891.1814,1069.09326,650.61121,214.99283,142.2977,107.42363,3560.43945,1054.5,327.26657,205.86868,202.56387,355.3797
42.0,1384.53137,1123.20801,2572.61865,1134.00281,1500.74207,1789.99731,891.6886,1069.56958,651.44476,214.99283,142.2977,107.42363,3555.98486,1054.5,327.26657,205.86868,202.56387,355.3797
42.0,1384.53137,1122.26965,2572.61865,1134.00281,1500.74207,1789.99731,891.1814,1069.09326,650.61121,214.99283,142.2977,107.42363,3560.43945,1054.5,327.26657,205.86868,202.56387,355.3797
42.0,1410.8252,1135.40662,2598.32568,1190.88635,1554.07898,1768.39746,904.87628,1025.28198,705.62762,241.7713,168.39598,119.7821,3687.39917,1137.66895,385.76758,241.56366,233.17352,433.3035
42.0,1410.8252,1135.40662,2598.32568,1190.88635,1553.34839,1767.70068,904.87628,1024.32947,705.62762,241.7713,168.39598,119.7821,3687.39917,1136.64221,385.76758,241.56366,233.17352,433.3035
41.67,1410.8252,1135.40662,2598.32568,1191.80383,1554.07898,1768.39746,904.87628,1025.28198,705.21088,241.7713,168.39598,119.7821,3687.39917,1136.64221,385.76758,241.56366,233.17352,433.3035
42.0,1410.8252,1135.40662,2598.32568,1191.80383,1554.80969,1768.39746,904.87628,1025.28198,705.62762,241.7713,168.39598,119.7821,3691.854,1137.66895,385.76758,241.56366,233.17352,433.3035
41.67,1410.8252,1135.40662,2598.32568,1190.88635,1554.80969,1768.39746,904.87628,1024.80566,704.79407,241.7713,168.39598,119.7821,3686.28564,1136.64221,385.76758,241.56366,233.17352,433.3035
42.0,1410.8252,1135.40662,2599.27783,1190.88635,1554.80969,1768.39746,904.87628,1025.28198,704.79407,242.15385,168.39598,119.7821,3687.39917,1136.64221,385.76758,241.56366,233.17352,433.3035
42.0,1410.8252,1135.40662,2599.27783,1191.80383,1554.80969,1768.39746,904.87628,1023.85327,704.79407,241.7713,168.39598,119.7821,3689.62671,1136.64221,385.76758,240.73355,232.27324,433.3035
42.0,1410.8252,1135.40662,2598.32568,1191.80383,1554.80969,1768.39746,904.87628,1023.85327,704.79407,241.7713,168.39598,119.7821,3687.39917,1137.66895,385.76758,241.56366,233.17352,433.3035
41.67,1410.8252,1135.40662,2599.27783,1191.80383,1554.07898,1768.39746,904.87628,1024.32947,705.62762,242.15385,168.39598,119.7821,3687.39917,1137.66895,385.76758,241.56366,233.17352,433.3035
41.67,1410.8252,1135.40662,2599.27783,1191.80383,1554.80969,1768.39746,904.87628,1025.28198,705.62762,241.7713,168.39598,119.7821,3690.74023,1136.64221,385.76758,241.56366,233.17352,433.3035
42.0,1442.87073,1165.43396,2695.44165,1197.30872,1575.2677,1796.96497,868.35663,977.18463,703.12689,242.53639,166.53181,118.83145,3657.32983,1160.25806,384.91974,239.90343,230.47267,432.12283
41.67,1442.87073,1165.43396,2696.3938,1197.30872,1574.53699,1796.96497,867.84937,976.23218,702.71014,242.53639,166.53181,118.83145,3657.32983,1160.25806,384.91974,239.90343,230.47267,433.3035
42.33,1442.87073,1165.43396,2696.3938,1197.30872,1574.53699,1796.96497,867.84937,975.75598,703.12689,242.53639,167.1532,118.83145,3657.32983,1160.25806,384.91974,239.90343,231.37296,432.12283
42.0,1442.87073,1165.43396,2696.3938,1197.30872,1574.53699,1796.96497,867.84937,976.23218,702.29333,242.53639,167.1532,118.83145,3657.32983,1160.25806,384.91974,240.73355,230.47267,433.3035
42.0,1443.69238,1165.43396,2696.3938,1197.30872,1573.8064,1796.96497,867.84937,976.70844,702.29333,242.53639,166.53181,118.83145,3660.6709,1160.25806,384.91974,239.90343,230.47267,433.3035
42.0,1442.87073,1165.43396,2696.3938,1197.30872,1573.8064,1796.96497,867.84937,977.18463,703.12689,242.53639,166.53181,118.83145,3658.4436,1160.25806,384.91974,240.73355,231.37296,433.3035
41.67,1443.69238,1165.43396,2696.3938,1197.30872,1573.8064,1796.96497,868.35663,976.70844,703.12689,242.53639,166.53181,118.83145,3661.78467,1160.25806,384.91974,239.90343,231.37296,432.12283
41.67,1443.69238,1165.43396,2696.3938,1197.30872,1574.53699,1796.96497,867.84937,976.23218,703.12689,242.53639,166.53181,118.83145,3661.78467,1160.25806,384.91974,240.73355,231.37296,432.12283
41.67,1442.87073,1165.43396,2696.3938,1197.30872,1574.53699,1796.96497,867.84937,976.23218,703.12689,242.53639,166.53181,118.83145,3660.6709,1160.25806,384.91974,239.90343,230.47267,433.3035
42.0,1442.87073,1165.43396,2696.3938,1197.30872,1573.8064,1797.66174,867.84937,977.18463,703.12689,242.53639,166.53181,118.83145,3657.32983,1160.25806,384.91974,239.90343,230.47267,432.12283
1380.42297,1127.89978,2618.32007,1194.55627,1538.00488,1732.8623,803.43274,959.08862,649.77765,254.39543,162.1821,115.97949,3583.8269,1266.01611,377.28918,230.77216,222.37012,425.03885,
41.67,1379.60132,1127.89978,2619.27222,1194.55627,1538.00488,1732.8623,803.93994,960.04102,650.1944,254.39543,162.1821,115.97949,3587.16797,1264.98926,377.28918,230.77216,222.37012,425.03885
42.0,1379.60132,1127.89978,2618.32007,1194.55627,1538.00488,1732.8623,803.43274,959.08862,650.1944,254.39543,162.1821,115.97949,3582.71313,1264.98926,377.28918,230.77216,222.37012,425.03885
42.0,1380.42297,1127.89978,2619.27222,1194.55627,1538.00488,1732.8623,803.43274,960.04102,650.1944,254.01288,162.1821,115.97949,3582.71313,1264.98926,377.28918,230.77216,222.37012,423.85818
42.33,1379.60132,1127.89978,2621.17651,1194.55627,1538.00488,1732.8623,803.43274,960.04102,649.77765,254.01288,162.1821,115.97949,3587.16797,1264.98926,377.28918,230.77216,222.37012,425.03885
41.67,1380.42297,1127.89978,2619.27222,1194.55627,1537.27417,1732.8623,803.93994,959.08862,649.77765,254.39543,162.1821,115.97949,3582.71313,1264.98926,377.28918,230.77216,222.37012,425.03885
41.67,1380.42297,1127.89978,2619.27222,1194.55627,1538.00488,1732.8623,803.43274,959.08862,650.1944,254.01288,162.1821,115.97949,3586.0542,1264.98926,377.28918,230.77216,222.37012,423.85818
41.67,1380.42297,1127.89978,2618.32007,1194.55627,1538.00488,1732.8623,803.43274,960.04102,649.77765,254.01288,162.1821,115.97949,3582.71313,1264.98926,377.28918,230.77216,222.37012,423.85818
42.0,1379.60132,1127.89978,2618.32007,1194.55627,1538.00488,1732.8623,803.43274,960.04102,650.1944,254.01288,162.1821,115.97949,3586.0542,1264.98926,377.28918,230.77216,222.37012,425.03885
42.0,1379.60132,1127.89978,2619.27222,1194.55627,1538.00488,1732.8623,803.43274,960.04102,650.1944,254.39543,162.1821,115.97949,3582.71313,1264.98926,377.28918,230.77216,222.37012,425.03885
