Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.0,1036.96057,594.91553,1715.71387,1022.98792,1517.54688,1817.86804,42.09906,53.81182,123.78701,56.61733,291.43066,140.69644,6071.79102,2720.95923,748.64349,437.47095,596.88818,1599.79895
42.0,1036.13892,593.97717,1714.76172,1023.9054,1513.16296,1811.59705,42.09906,53.81182,123.37022,56.99988,292.05206,140.69644,6001.62939,2708.6377,743.5564,434.15051,591.48651,1586.81165
42.0,1038.604,592.10046,1717.61804,1022.07043,1510.24036,1801.84229,42.09906,53.33561,122.53664,56.61733,293.29483,141.64708,5924.78516,2691.18262,736.77368,430.83005,589.68591,1590.35364
42.0,1045.17737,593.03882,1707.14478,1022.98792,1501.47266,1798.35852,42.60628,53.81182,122.95343,56.61733,293.29483,141.64708,6020.56201,2700.42358,746.94781,435.81073,590.58624,1589.17297
41.67,1046.8208,596.79224,1735.70825,1036.75012,1521.93066,1815.08093,43.1135,54.76424,124.2038,57.38243,292.05206,140.69644,6042.83545,2729.17334,748.64349,437.47095,597.78851,1606.88293
42.0,1056.68091,596.79224,1726.18713,1033.99768,1516.08557,1809.50671,43.1135,54.28804,123.37022,56.99988,292.67346,140.69644,6027.24414,2717.87891,747.79565,436.64084,595.08765,1591.5343
41.67,1057.50269,597.73059,1723.33069,1031.24524,1512.43237,1808.11328,42.09906,53.33561,121.70306,56.61733,292.67346,140.69644,5942.604,2696.31641,741.01288,433.32037,593.28705,1597.43762
41.67,1036.13892,592.10046,1720.47437,1020.23547,1510.24036,1798.35852,42.09906,53.33561,121.28626,56.23478,292.05206,140.69644,5928.12646,2691.18262,738.46936,431.66016,592.38678,1598.61829
42.0,1022.17035,594.91553,1713.80957,1022.98792,1504.39526,1810.20349,42.60628,53.81182,122.11985,56.61733,292.05206,140.69644,5961.53662,2698.37012,741.01288,432.49026,591.48651,1584.45032
42.0,1010.66687,595.85388,1734.7561,1024.82288,1513.16296,1815.77771,42.09906,53.81182,122.11985,56.99988,292.05206,140.69644,5900.28418,2693.23608,735.92584,429.99991,586.08478,1576.18567
41.67,1018.88367,599.6073,1728.09131,1020.23547,1508.77905,1817.17126,42.09906,53.33561,121.70306,56.23478,292.05206,140.69644,5994.94727,2686.04883,742.70856,434.15051,589.68591,1589.17297
42.0,1027.10046,601.48401,1740.46887,1016.56561,1520.46936,1816.47449,41.59185,52.38319,120.45268,56.23478,291.43066,140.69644,5899.17041,2671.67383,732.53448,428.33969,590.58624,1593.89563
41.67,1033.67395,608.05249,1730.94763,1023.9054,1514.62427,1826.92603,41.59185,52.38319,120.45268,56.23478,292.67346,140.69644,5909.19385,2671.67383,733.38232,429.1698,586.98511,1582.08899
42.0,1032.03052,609.9292,1737.61243,1029.41028,1521.93066,1831.80334,41.08463,51.90698,120.45268,55.85223,292.67346,140.69644,5879.12451,2672.70068,732.53448,426.67944,584.28424,1571.46313
41.67,1013.1319,597.73059,1716.66589,1018.40051,1510.97107,1792.7843,40.07019,50.95456,119.6191,55.46968,292.67346,140.69644,5771.09717,2658.32568,722.36041,421.69876,578.88251,1553.75317
42.0,968.76117,575.21014,1674.77283,995.46356,1479.55334,1723.80432,40.07019,50.95456,120.45268,55.46968,293.29483,141.64708,5815.64453,2650.11157,726.59961,423.35901,573.48083,1550.21118
41.67,956.43597,565.8266,1643.35291,986.28882,1462.01794,1691.05615,40.07019,50.47835,120.45268,55.85223,292.67346,141.64708,5763.30127,2646.00439,721.51257,420.86865,574.3811,1549.03052
42.0,957.25763,561.13483,1619.55005,973.44409,1441.55994,1665.97253,39.56298,50.47835,120.03589,55.46968,292.67346,140.69644,5704.27637,2633.68311,715.5777,417.54819,569.8797,1540.76587
41.67,976.97797,566.76495,1621.45422,977.11401,1443.75183,1670.84998,40.07019,50.47835,120.45268,55.46968,292.67346,141.64708,5712.07227,2626.49561,716.42554,418.3783,567.17883,1528.95923
42.0,994.23322,572.39508,1625.2627,984.45386,1443.75183,1691.05615,40.57741,51.43077,121.70306,56.23478,292.67346,141.64708,5731.00488,2653.19189,718.12122,418.3783,574.3811,1543.1272
41.67,1025.45715,586.47034,1638.59241,994.54614,1454.71143,1718.2301,41.08463,51.90698,122.11985,55.85223,292.67346,141.64708,5815.64453,2655.24536,724.90393,422.52887,572.58057,1547.84985
41.67,1039.42566,597.73059,1677.62915,1003.72089,1482.47595,1752.37183,41.59185,52.38319,122.95343,56.23478,293.29483,141.64708,5864.64648,2658.32568,727.44745,425.01923,574.3811,1549.03052
42.0,1055.85925,617.43597,1735.70825,1031.24524,1525.58386,1813.68738,43.62072,54.76424,127.12135,57.38243,294.5376,141.64708,5996.06104,2742.52148,738.46936,431.66016,585.18451,1551.39185
42.0,1069.82788,624.00446,1740.46887,1032.16272,1531.42908,1836.68066,43.1135,53.81182,125.87097,57.38243,293.91623,141.64708,5970.44629,2693.23608,733.38232,429.1698,579.78284,1571.46313
42.33,1086.26147,631.51129,1752.84631,1033.0802,1542.38867,1859.67407,43.1135,54.28804,126.28776,57.38243,295.159,142.59773,5976.01465,2698.37012,732.53448,428.33969,582.48364,1557.29517
42.0,1091.19153,639.95648,1779.50562,1042.255,1557.73218,1888.24158,43.1135,54.28804,126.28776,57.38243,295.7804,142.59773,5973.78711,2689.12915,731.68665,428.33969,578.88251,1560.83716
42.0,1101.05164,650.27832,1794.7395,1056.01709,1569.42249,1925.17029,43.62072,54.76424,127.53813,57.76498,296.40176,142.59773,5992.71973,2700.42358,734.23016,429.1698,579.78284,1551.39185
41.67,1096.94324,649.33997,1810.92542,1056.93457,1581.84351,1925.86707,43.1135,54.28804,127.12135,57.76498,295.7804,142.59773,5921.44434,2687.07544,726.59961,425.01923,577.08197,1539.58521
42.33,1083.79639,641.83319,1790.93103,1049.59485,1570.1532,1903.57043,42.09906,53.81182,125.87097,57.38243,296.40176,142.59773,5849.05469,2666.54004,719.81689,420.86865,569.8797,1524.23657
42.0,1079.68799,632.44965,1766.17603,1037.6676,1551.88708,1870.82239,42.09906,53.33561,125.45418,56.99988,295.7804,142.59773,5854.62354,2657.29907,721.51257,420.86865,567.17883,1512.42993
42.0,1075.57959,627.75787,1763.31958,1042.255,1551.88708,1866.64172,42.09906,53.33561,125.45418,57.38243,295.159,142.59773,5886.91992,2662.43286,723.20825,423.35901,567.17883,1518.33325
42.0,1081.33142,625.88116,1759.51111,1043.17249,1551.15637,1868.73206,42.60628,53.81182,126.28776,57.38243,296.40176,142.59773,5912.53467,2676.80762,724.90393,424.18912,571.68024,1521.87524
42.0,1081.33142,624.94281,1756.65479,1042.255,1548.96448,1870.12561,42.60628,54.28804,126.28776,57.38243,296.40176,143.54839,5916.98926,2670.64697,724.90393,424.18912,570.77997,1519.51392
41.67,1078.04468,629.63458,1772.84082,1050.51233,1555.54028,1891.72546,43.62072,55.24046,127.95493,57.76498,297.02316,143.54839,5957.08203,2685.02197,726.59961,425.84933,571.68024,1519.51392
42.0,1087.08313,637.14142,1795.69153,1057.85205,1568.69189,1919.59607,44.12793,55.71667,127.95493,57.76498,297.64456,143.54839,5989.37891,2694.26294,729.14313,427.50958,572.58057,1523.05591
41.67,1105.98181,649.33997,1823.30298,1069.7793,1586.22729,1957.91833,44.12793,55.71667,128.37172,58.14753,297.64456,143.54839,5982.69678,2695.28979,728.29529,426.67944,573.48083,1519.51392
42.0,1117.48535,654.03174,1836.63257,1067.94434,1590.61121,1969.76343,44.12793,55.71667,127.53813,57.76498,297.02316,143.54839,5961.53662,2685.02197,726.59961,425.84933,571.68024,1521.87524
42.0,1133.09717,663.41528,1850.91431,1071.61426,1597.18701,1993.45349,44.12793,55.71667,127.12135,58.14753,297.02316,143.54839,5939.26318,2673.72729,723.20825,423.35901,572.58057,1527.77856
42.0,1131.45386,667.1687,1860.43555,1074.3667,1602.30151,2015.05334,44.63515,56.19288,127.53813,57.76498,297.64456,143.54839,5921.44434,2671.67383,722.36041,423.35901,571.68024,1523.05591
41.67,1119.12866,665.29199,1864.24402,1070.69678,1601.5708,2020.62756,44.12793,55.71667,127.12135,57.76498,297.02316,143.54839,5892.48828,2661.40601,718.96906,421.69876,569.8797,1518.33325
41.67,1113.37695,665.29199,1868.05249,1067.94434,1603.0321,2030.3822,44.12793,55.24046,126.70455,57.76498,297.02316,143.54839,5890.26123,2652.16504,718.96906,420.86865,568.97943,1523.05591
41.67,1106.80347,668.10706,1884.2384,1077.11914,1615.45313,2051.98218,44.12793,55.24046,127.53813,57.76498,296.40176,143.54839,5892.48828,2658.32568,719.81689,420.86865,568.0791,1523.05591
42.0,1105.16003,669.04541,1888.99902,1077.11914,1622.02881,2055.46582,43.62072,55.24046,127.53813,57.76498,297.02316,143.54839,5875.7832,2659.35254,718.96906,420.86865,569.8797,1518.33325
42.0,1092.83484,661.53857,1884.2384,1073.44922,1624.22083,2039.44019,43.1135,54.76424,128.37172,57.76498,296.40176,143.54839,5895.82959,2661.40601,719.81689,420.86865,568.97943,1521.87524
42.0,1078.86633,644.64825,1852.8186,1064.27441,1608.14661,1996.2406,42.60628,53.81182,127.12135,57.76498,295.7804,142.59773,5870.21484,2652.16504,718.96906,420.03854,567.17883,1524.23657
41.67,1066.54114,627.75787,1817.59021,1053.26465,1592.8031,1941.8927,42.09906,53.81182,127.53813,57.38243,295.159,142.59773,5881.35156,2662.43286,719.81689,420.86865,568.97943,1519.51392
42.0,1044.35571,606.17578,1766.17603,1030.32776,1562.84668,1852.70642,41.59185,52.8594,127.12135,57.38243,295.159,142.59773,5842.37305,2655.24536,718.12122,419.2084,567.17883,1518.33325
41.67,1021.34869,588.34705,1689.05457,1011.97821,1512.43237,1769.79102,42.09906,53.33561,128.37172,57.76498,293.29483,141.64708,6021.67529,2695.28979,733.38232,429.1698,575.28137,1544.30786
41.67,1009.84515,578.02521,1646.20935,997.29852,1481.01465,1713.35278,42.60628,53.81182,129.62209,58.14753,289.5665,140.69644,6135.271,2750.7356,746.09991,435.81073,589.68591,1562.01782
42.0,1008.20178,568.64166,1603.36401,976.19653,1445.21313,1667.36609,41.08463,52.38319,127.12135,57.38243,292.05206,140.69644,5863.53271,2679.88794,724.05609,423.35901,570.77997,1512.42993
41.67,1006.55847,569.58002,1599.55554,979.86646,1432.79211,1665.27576,41.08463,52.8594,127.12135,57.38243,292.67346,141.64708,5871.32861,2666.54004,726.59961,425.01923,569.8797,1524.23657
42.0,1008.20178,575.21014,1619.55005,995.46356,1448.13562,1688.26917,42.60628,54.28804,128.78851,58.14753,290.8093,140.69644,6145.29395,2715.8252,750.33917,439.1312,580.68311,1546.66919
42.33,1001.62836,566.76495,1629.07117,980.78394,1444.48242,1668.06287,41.59185,53.33561,125.87097,57.76498,288.94513,139.74579,5901.39795,2688.10229,732.53448,427.50958,577.08197,1537.22388
41.67,997.51996,572.39508,1624.31067,991.7937,1443.75183,1691.05615,42.60628,53.81182,127.12135,57.76498,290.1879,140.69644,5955.96826,2706.58423,738.46936,430.83005,579.78284,1539.58521
41.67,987.65979,571.45673,1633.83179,986.28882,1448.86633,1693.84326,42.09906,53.33561,125.87097,57.76498,289.5665,139.74579,5916.98926,2688.10229,735.92584,429.99991,576.1817,1533.68188
42.67,989.30316,573.33344,1643.35291,990.87622,1452.51953,1702.20447,42.09906,53.33561,125.87097,57.38243,290.1879,139.74579,5910.30762,2694.26294,735.078,429.99991,576.1817,1528.95923
41.67,996.6983,575.21014,1650.96985,996.38104,1453.98083,1707.77856,42.09906,53.81182,126.28776,57.76498,290.1879,140.69644,5967.10498,2706.58423,739.3172,432.49026,574.3811,1517.15259
41.67,1006.55847,577.08685,1657.63464,1000.05096,1453.98083,1710.56567,42.09906,53.81182,126.28776,57.76498,289.5665,139.74579,5954.85449,2706.58423,738.46936,431.66016,575.28137,1514.79126
41.67,1010.66687,577.08685,1661.44312,999.13348,1451.78894,1704.2948,42.09906,53.81182,126.28776,57.76498,290.1879,140.69644,5869.10107,2692.20947,730.83881,426.67944,569.8797,1508.88794
41.67,1032.03052,582.71698,1663.34741,1008.30829,1454.71143,1717.53333,42.09906,53.81182,126.70455,57.38243,291.43066,140.69644,5863.53271,2687.07544,729.14313,426.67944,571.68024,1524.23657
42.0,1048.46411,590.22375,1676.677,1020.23547,1467.86304,1737.04285,42.60628,53.81182,126.70455,57.76498,291.43066,140.69644,5895.82959,2693.23608,730.83881,427.50958,573.48083,1525.41724
42.0,1071.47119,593.03882,1680.48547,1017.48309,1471.51624,1734.95264,41.59185,53.33561,125.03738,57.38243,292.05206,140.69644,5823.44043,2664.48633,723.20825,423.35901,570.77997,1528.95923
41.67,1081.33142,595.85388,1670.01221,1017.48309,1465.67114,1739.82996,41.59185,52.8594,124.6206,56.99988,292.05206,141.64708,5822.32666,2656.27222,722.36041,423.35901,571.68024,1528.95923
42.0,1054.21594,591.16211,1677.62915,1018.40051,1470.05493,1751.67505,42.60628,54.28804,126.28776,57.38243,292.05206,141.64708,5952.62744,2679.88794,732.53448,429.1698,573.48083,1541.94653
42.0,1031.20886,588.34705,1699.52783,1015.64813,1485.39856,1767.70068,42.09906,53.33561,125.03738,57.38243,292.05206,141.64708,5864.64648,2669.62036,724.05609,424.18912,573.48083,1533.68188
42.67,1024.63538,588.34705,1695.71936,1012.89569,1481.01465,1780.93933,42.09906,53.33561,125.45418,57.38243,292.05206,141.64708,5899.17041,2680.91479,726.59961,425.01923,573.48083,1531.32056
42.0,1028.74377,591.16211,1700.47998,1011.97821,1483.93726,1796.26819,42.09906,52.8594,125.03738,56.99988,292.67346,141.64708,5878.01074,2669.62036,723.20825,423.35901,570.77997,1524.23657
42.0,1047.64246,598.66895,1718.57019,1015.64813,1494.16626,1821.35181,42.09906,53.33561,125.03738,56.99988,292.67346,141.64708,5878.01074,2663.45972,722.36041,422.52887,569.8797,1517.15259
42.0,1064.07605,607.11414,1734.7561,1024.82288,1505.85657,1852.70642,42.60628,53.81182,125.87097,57.38243,293.29483,141.64708,5893.60205,2666.54004,720.66473,422.52887,568.97943,1521.87524
42.33,1079.68799,617.43597,1764.27173,1037.6676,1526.31458,1888.24158,43.1135,54.76424,126.70455,57.76498,293.29483,141.64708,5905.85254,2670.64697,721.51257,421.69876,568.97943,1513.6106
41.67,1095.29993,625.88116,1782.36194,1046.84241,1540.92737,1916.1123,43.62072,55.24046,126.70455,57.38243,294.5376,142.59773,5918.10303,2669.62036,723.20825,423.35901,568.0791,1512.42993
41.67,1110.09021,631.51129,1786.17041,1056.01709,1555.54028,1920.98962,43.1135,55.24046,127.12135,57.38243,295.159,142.59773,5873.55566,2664.48633,721.51257,420.86865,568.0791,1512.42993
42.0,1104.33838,628.69623,1770.93652,1061.52197,1558.46289,1909.14465,43.62072,55.24046,127.95493,57.76498,293.91623,142.59773,5916.98926,2673.72729,724.90393,424.18912,570.77997,1526.5979
42.0,1109.26855,630.57294,1777.60132,1064.27441,1570.1532,1906.35754,42.60628,54.76424,127.12135,57.76498,294.5376,142.59773,5886.91992,2668.59351,724.05609,423.35901,572.58057,1527.77856
42.0,1100.22998,625.88116,1766.17603,1061.52197,1562.11609,1891.02869,42.60628,54.28804,126.70455,57.38243,294.5376,142.59773,5892.48828,2663.45972,725.75177,425.01923,571.68024,1533.68188
42.0,1101.87341,625.88116,1763.31958,1064.27441,1562.11609,1889.63513,42.60628,54.76424,127.12135,57.76498,295.159,142.59773,5895.82959,2672.70068,727.44745,425.84933,575.28137,1537.22388
42.33,1104.33838,624.00446,1760.46326,1062.43945,1559.19348,1880.57715,42.09906,54.28804,125.87097,57.38243,294.5376,142.59773,5863.53271,2661.40601,725.75177,425.01923,574.3811,1537.22388
42.33,1091.19153,621.18939,1759.51111,1065.19189,1556.27087,1877.09326,42.09906,54.28804,125.87097,57.76498,294.5376,142.59773,5845.71387,2660.37939,726.59961,425.01923,573.48083,1537.22388
42.33,1089.54822,617.43597,1751.89429,1059.68701,1551.88708,1868.03528,41.59185,53.81182,124.6206,57.38243,294.5376,142.59773,5790.02979,2643.95093,722.36041,422.52887,572.58057,1534.86255
41.67,1082.15308,611.80591,1746.18152,1056.01709,1546.77258,1860.37085,41.59185,53.33561,124.2038,56.99988,293.91623,142.59773,5741.02783,2629.57593,719.81689,420.03854,569.8797,1531.32056
42.0,1072.29285,604.29907,1736.6604,1053.26465,1538.73547,1852.00964,41.59185,53.81182,123.78701,56.99988,294.5376,142.59773,5707.61719,2621.36182,718.12122,419.2084,568.0791,1527.77856
42.0,1076.40125,600.54565,1729.04346,1049.59485,1532.15967,1843.64844,41.59185,53.33561,122.95343,56.99988,294.5376,142.59773,5678.66162,2610.06714,716.42554,418.3783,568.97943,1533.68188
42.67,1074.75793,598.66895,1719.52222,1051.42969,1526.31458,1843.64844,42.09906,53.81182,122.95343,56.99988,293.91623,142.59773,5656.38818,2612.12085,716.42554,418.3783,568.97943,1531.32056
41.67,1064.07605,596.79224,1727.13916,1050.51233,1527.04517,1838.07422,42.09906,53.81182,123.37022,56.99988,293.29483,142.59773,5638.56934,2609.04053,715.5777,417.54819,567.17883,1530.13989
42.0,1057.50269,597.73059,1733.80408,1055.09961,1528.50647,1841.55811,42.09906,53.81182,122.53664,56.99988,292.67346,141.64708,5673.09326,2612.12085,719.81689,420.03854,568.97943,1533.68188
42.0,1062.43274,601.48401,1745.22937,1060.60449,1534.35156,1849.22253,42.09906,53.81182,122.95343,56.99988,293.91623,141.64708,5698.70801,2623.41528,723.20825,421.69876,570.77997,1540.76587
42.33,1061.61108,607.11414,1775.69714,1077.11914,1554.80969,1872.21594,42.60628,54.28804,123.78701,57.38243,293.91623,141.64708,5687.57129,2628.54932,723.20825,421.69876,571.68024,1541.94653
42.0,1066.54114,604.29907,1759.51111,1067.94434,1542.38867,1862.46118,42.60628,54.28804,122.95343,56.99988,293.91623,141.64708,5682.00244,2618.28149,724.05609,422.52887,571.68024,1538.40454
42.33,1049.28589,596.79224,1772.84082,1061.52197,1547.50317,1847.1322,42.09906,53.33561,121.70306,56.99988,293.29483,141.64708,5595.13574,2595.69238,717.27338,418.3783,569.8797,1539.58521
42.33,1043.53406,593.03882,1750.94214,1056.01709,1525.58386,1835.98401,42.09906,53.81182,121.28626,56.61733,292.67346,141.64708,5559.49756,2584.39771,714.72986,416.71808,566.27856,1534.86255
42.0,1050.9292,595.85388,1752.84631,1061.52197,1526.31458,1845.04199,41.59185,53.33561,120.86948,56.61733,292.67346,141.64708,5500.47266,2579.26392,712.18634,415.05783,564.47797,1532.50122
42.33,1048.46411,593.97717,1757.60693,1060.60449,1527.04517,1842.25488,41.59185,52.8594,119.6191,56.23478,292.67346,141.64708,5409.15088,2555.64795,705.40356,410.07715,559.07629,1520.69458
42.0,1044.35571,592.10046,1746.18152,1055.09961,1514.62427,1833.89368,41.08463,52.8594,119.20231,55.85223,293.29483,141.64708,5344.55713,2539.21948,702.01221,408.4169,554.57489,1511.24927
42.33,1042.7124,593.03882,1755.70264,1056.93457,1519.00806,1842.25488,41.08463,52.38319,118.36873,56.23478,292.67346,141.64708,5336.76123,2532.03223,702.86005,407.58679,557.2757,1521.87524
42.67,1042.7124,593.97717,1756.65479,1056.93457,1517.54688,1844.34521,41.08463,52.38319,117.95193,55.85223,292.67346,141.64708,5320.05615,2522.79126,702.01221,408.4169,555.47516,1519.51392
42.33,1036.96057,592.10046,1757.60693,1053.26465,1518.27747,1837.37744,41.08463,51.90698,116.70156,55.46968,292.05206,140.69644,5294.44141,2518.68408,702.01221,407.58679,556.37543,1523.05591
42.67,1044.35571,592.10046,1757.60693,1050.51233,1515.35486,1831.80334,40.57741,51.90698,116.28477,55.46968,292.67346,140.69644,5255.46289,2511.49658,699.46869,405.92657,553.67456,1512.42993
42.33,1038.604,590.22375,1758.55908,1040.42004,1508.77905,1817.17126,40.07019,51.43077,115.45119,54.70458,292.05206,140.69644,5232.0752,2496.09497,697.77301,405.09644,551.87402,1507.70728
42.33,1025.45715,589.2854,1762.36755,1035.83264,1504.39526,1809.50671,40.07019,51.43077,115.45119,54.70458,292.67346,141.64708,5170.82275,2488.90747,692.68597,400.94586,549.17316,1501.80396
42.33,1011.48853,583.65533,1731.89978,1018.40051,1481.01465,1778.849,40.07019,50.95456,115.03439,54.32203,293.29483,141.64708,5170.82275,2479.6665,692.68597,400.94586,548.27289,1502.98462
42.0,1006.55847,583.65533,1723.33069,1011.97821,1476.63074,1765.61035,40.07019,50.95456,115.03439,54.32203,292.67346,141.64708,5227.62061,2488.90747,696.07733,403.43622,550.97375,1507.70728
42.33,1019.70532,592.10046,1735.70825,1020.23547,1489.05176,1781.63599,40.07019,51.43077,115.86798,54.70458,293.29483,141.64708,5263.2583,2504.30908,696.92517,404.26633,552.77429,1512.42993
42.33,1019.70532,589.2854,1721.42651,1012.89569,1486.12915,1773.27478,40.07019,50.95456,115.45119,54.32203,293.29483,141.64708,5272.16797,2499.17529,695.22949,403.43622,551.87402,1506.52661
42.33,1013.95355,589.2854,1717.61804,1011.06073,1488.32104,1773.27478,40.07019,50.95456,115.86798,54.32203,293.29483,141.64708,5324.51074,2510.46973,697.77301,404.26633,552.77429,1500.62329
42.67,1001.62836,586.47034,1698.57568,1006.47333,1480.28394,1759.33948,40.57741,51.43077,116.70156,54.70458,293.29483,141.64708,5441.44727,2531.00537,706.2514,410.07715,553.67456,1506.52661
42.33,999.16333,587.40869,1703.3363,1014.73065,1491.24365,1760.03625,41.08463,52.38319,118.78551,55.46968,293.91623,141.64708,5539.45166,2568.99609,713.88202,414.22772,559.97656,1508.88794
42.67,1009.0235,588.34705,1705.24048,1014.73065,1495.62756,1757.24915,40.57741,51.90698,117.95193,55.46968,293.91623,141.64708,5506.04102,2556.6748,709.64276,412.5675,558.17603,1504.16528
42.33,1022.99207,593.97717,1706.19263,1023.9054,1497.81946,1773.27478,41.59185,52.8594,118.78551,55.46968,293.91623,142.59773,5542.79248,2578.23706,713.03418,414.22772,559.97656,1504.16528
42.33,1030.38721,593.03882,1703.3363,1016.56561,1494.16626,1765.61035,40.57741,51.90698,117.11835,55.08713,293.91623,141.64708,5482.65381,2546.40698,707.94708,410.90726,554.57489,1497.0813
42.33,1048.46411,599.6073,1712.85742,1023.9054,1499.28076,1778.15222,40.57741,51.90698,116.70156,55.08713,293.91623,141.64708,5449.24316,2539.21948,704.55573,410.07715,553.67456,1499.44263
42.33,1063.25439,604.29907,1718.57019,1027.57532,1502.93396,1787.21021,40.57741,51.90698,116.28477,54.70458,294.5376,141.64708,5434.76562,2541.27319,703.70789,409.24704,553.67456,1497.0813
42.33,1073.93628,608.99084,1728.09131,1032.16272,1508.77905,1794.87463,40.57741,51.43077,116.28477,54.70458,294.5376,141.64708,5419.17383,2531.00537,702.01221,408.4169,550.97375,1493.53931
42.0,1076.40125,613.68262,1738.56458,1039.50256,1513.89355,1807.4165,41.08463,52.38319,117.11835,55.08713,294.5376,142.59773,5457.03906,2549.4873,705.40356,410.07715,555.47516,1497.0813
42.33,1069.0061,613.68262,1747.13367,1035.83264,1516.81616,1808.81006,40.57741,51.90698,115.86798,54.70458,295.159,142.59773,5443.6748,2538.19287,703.70789,409.24704,554.57489,1498.26196
42.33,1048.46411,611.80591,1749.98999,1032.16272,1513.89355,1808.11328,40.57741,51.90698,116.28477,54.70458,295.159,142.59773,5426.96973,2538.19287,702.86005,409.24704,554.57489,1498.26196
42.67,1046.8208,613.68262,1753.79846,1034.91516,1513.16296,1812.29382,41.08463,52.38319,117.11835,54.70458,295.159,142.59773,5458.15283,2551.54102,705.40356,410.07715,555.47516,1497.0813
42.67,1058.32434,616.49762,1763.31958,1039.50256,1518.27747,1819.26147,40.57741,51.90698,116.70156,54.70458,295.159,142.59773,5448.12939,2546.40698,704.55573,409.24704,554.57489,1492.35864
42.33,1064.89771,617.43597,1766.17603,1045.00745,1519.73877,1825.53247,41.08463,52.38319,116.70156,54.70458,294.5376,142.59773,5509.38184,2547.43384,711.33844,413.39761,557.2757,1508.88794
42.33,1073.1145,623.0661,1789.97888,1058.76953,1538.73547,1843.64844,41.08463,52.38319,116.70156,55.08713,294.5376,142.59773,5469.28955,2552.56763,707.94708,410.90726,556.37543,1499.44263
42.33,1076.40125,621.18939,1789.97888,1056.93457,1535.81287,1841.55811,40.57741,51.90698,115.86798,55.08713,293.91623,141.64708,5389.10449,2539.21948,702.86005,407.58679,555.47516,1504.16528
42.33,1086.26147,618.37433,1767.12805,1051.42969,1523.39197,1835.98401,41.08463,51.90698,115.45119,54.32203,293.29483,141.64708,5404.6958,2531.00537,705.40356,409.24704,555.47516,1510.0686
