Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.33,1121.59375,872.66791,1934.70056,753.24939,1127.38318,1446.4906,743.07385,926.7063,505.15103,136.18764,91.34394,75.10148,2894.45801,692.04773,204.32965,135.30885,143.14514,223.1454
42.33,1122.41541,872.66791,1933.74841,753.24939,1127.38318,1447.18738,743.07385,926.7063,505.15103,136.18764,91.34394,75.10148,2894.45801,692.04773,204.32965,135.30885,143.14514,223.1454
42.0,1121.59375,872.66791,1934.70056,752.33191,1127.38318,1446.4906,743.07385,927.1825,505.15103,136.18764,91.34394,75.10148,2892.23071,692.04773,204.32965,135.30885,143.14514,223.1454
36.0,795.3866,640.89484,1478.63684,774.35138,1174.875,1295.29187,674.59949,805.74872,466.38947,244.8317,155.96823,105.52232,2627.17456,1159.23132,385.76758,229.11192,212.467,429.76151
35.67,796.20825,640.89484,1478.63684,774.35138,1173.4137,1293.20166,674.59949,805.27252,466.38947,244.8317,155.34685,105.52232,2622.71973,1128.42798,384.91974,228.28181,212.467,429.76151
35.67,796.20825,640.89484,1476.73254,774.35138,1173.4137,1295.29187,674.59949,805.27252,465.97266,244.8317,155.34685,105.52232,2622.71973,1157.17773,384.91974,228.28181,212.467,429.76151
36.0,795.3866,640.89484,1477.68469,775.26886,1174.14429,1295.29187,674.59949,805.27252,465.97266,244.8317,155.34685,104.57168,2626.06079,1161.28479,384.91974,228.28181,212.467,429.76151
35.67,797.02997,640.89484,1477.68469,774.35138,1174.14429,1294.59509,674.59949,805.27252,465.97266,244.8317,155.34685,104.57168,2623.8335,1128.42798,384.91974,228.28181,212.467,429.76151
35.67,796.20825,640.89484,1476.73254,774.35138,1174.14429,1295.29187,675.10669,805.74872,466.38947,244.8317,155.96823,104.57168,2624.94727,1156.15088,384.91974,228.28181,212.467,429.76151
35.67,796.20825,640.89484,1477.68469,774.35138,1174.14429,1293.89832,674.59949,805.27252,465.97266,244.8317,155.96823,104.57168,2626.06079,1156.15088,384.91974,228.28181,212.467,429.76151
36.0,796.20825,640.89484,1477.68469,774.35138,1174.14429,1294.59509,675.10669,805.74872,465.97266,244.8317,155.96823,104.57168,2623.8335,1157.17773,384.91974,228.28181,212.467,429.76151
36.0,795.3866,640.89484,1477.68469,774.35138,1174.14429,1295.29187,674.59949,805.27252,465.97266,244.8317,155.34685,105.52232,2622.71973,1160.25806,384.91974,228.28181,212.467,429.76151
35.67,795.3866,640.89484,1476.73254,774.35138,1174.14429,1293.89832,674.59949,805.74872,465.97266,244.8317,155.34685,105.52232,2623.8335,1156.15088,384.91974,228.28181,212.467,429.76151
42.33,780.59637,621.18939,1450.07336,782.6087,1099.61865,1209.58948,649.23859,774.79504,448.88422,238.32835,150.37575,104.57168,2465.69067,1055.52673,373.89783,219.98065,193.56104,389.61896
42.33,780.59637,621.18939,1451.02539,781.69122,1099.61865,1210.28625,649.23859,773.84259,448.88422,237.9458,150.37575,104.57168,2465.69067,1056.55359,373.89783,220.81078,194.46132,389.61896
42.0,780.59637,621.18939,1451.02539,781.69122,1099.61865,1210.28625,649.23859,774.31879,448.46744,237.9458,150.37575,104.57168,2463.46338,1056.55359,373.89783,219.98065,193.56104,389.61896
42.33,780.59637,621.18939,1451.97754,781.69122,1100.34937,1210.98291,649.23859,774.31879,448.46744,237.9458,150.37575,104.57168,2464.5769,1057.58032,373.89783,219.98065,194.46132,390.79962
42.33,780.59637,621.18939,1451.97754,781.69122,1099.61865,1210.28625,649.23859,773.84259,448.88422,237.9458,150.37575,104.57168,2466.80444,1056.55359,373.89783,219.98065,193.56104,389.61896
42.0,780.59637,621.18939,1451.02539,781.69122,1099.61865,1210.28625,649.23859,773.84259,448.88422,237.9458,150.37575,104.57168,2465.69067,1056.55359,373.89783,219.98065,194.46132,390.79962
42.0,780.59637,621.18939,1451.02539,782.6087,1100.34937,1210.98291,649.23859,773.84259,448.88422,237.9458,150.99713,104.57168,2469.03174,1058.60718,373.89783,219.98065,194.46132,390.79962
42.33,780.59637,622.12775,1451.97754,781.69122,1100.34937,1210.98291,649.74579,773.84259,448.46744,238.32835,150.99713,104.57168,2467.91797,1058.60718,374.74567,220.81078,193.56104,390.79962
42.0,780.59637,621.18939,1451.97754,782.6087,1100.34937,1211.67969,649.74579,774.31879,448.46744,238.32835,150.37575,104.57168,2469.03174,1059.63391,374.74567,220.81078,194.46132,390.79962
42.0,780.59637,622.12775,1451.97754,782.6087,1100.34937,1211.67969,649.74579,773.84259,448.46744,238.32835,150.37575,104.57168,2472.3728,1059.63391,374.74567,220.81078,194.46132,390.79962
36.0,680.35132,551.75134,1275.83606,670.67639,1025.82361,1140.60938,594.45911,726.69775,423.04315,233.73776,152.2399,101.71972,2402.21094,1048.33936,379.8327,224.13123,206.16501,422.67752
36.0,680.35132,551.75134,1274.88391,670.67639,1025.82361,1140.60938,594.45911,726.69775,423.45996,233.73776,151.61852,101.71972,2401.09717,1078.11584,379.8327,224.13123,206.16501,422.67752
36.0,680.35132,551.75134,1275.83606,670.67639,1025.82361,1142.00293,593.95184,726.69775,423.45996,233.73776,152.2399,101.71972,2401.09717,1047.31262,379.8327,224.13123,206.16501,422.67752
35.67,680.35132,551.75134,1275.83606,670.67639,1025.82361,1142.00293,594.45911,726.69775,423.45996,234.12032,151.61852,100.76907,2401.09717,1076.06238,379.8327,224.13123,206.16501,422.67752
35.67,680.35132,551.75134,1275.83606,670.67639,1026.55432,1142.69971,593.95184,727.17395,423.04315,233.73776,152.2399,101.71972,2404.43823,1076.06238,379.8327,224.13123,206.16501,422.67752
36.0,680.35132,551.75134,1275.83606,670.67639,1025.82361,1142.00293,594.45911,726.69775,423.45996,234.12032,151.61852,101.71972,2404.43823,1076.06238,379.8327,224.13123,206.16501,422.67752
36.0,679.52966,551.75134,1275.83606,670.67639,1025.82361,1142.69971,594.45911,727.17395,423.45996,233.73776,151.61852,101.71972,2402.21094,1048.33936,379.8327,224.13123,206.16501,422.67752
35.67,680.35132,551.75134,1275.83606,670.67639,1025.82361,1140.60938,594.45911,726.69775,423.04315,233.73776,152.2399,100.76907,2401.09717,1048.33936,379.8327,224.13123,206.16501,422.67752
35.67,680.35132,551.75134,1275.83606,670.67639,1025.82361,1142.00293,594.45911,726.69775,423.04315,233.73776,151.61852,100.76907,2402.21094,1048.33936,379.8327,224.13123,206.16501,422.67752
35.67,680.35132,551.75134,1275.83606,670.67639,1025.82361,1142.00293,594.45911,726.69775,423.04315,233.73776,151.61852,101.71972,2403.32446,1078.11584,379.8327,224.13123,206.16501,422.67752
42.0,676.24292,539.55273,1271.07544,680.76868,971.02539,1079.9906,571.12708,697.64886,406.7883,227.99951,147.8902,101.71972,2260.77319,999.05408,372.20212,219.15054,189.05962,388.43829
42.0,676.24292,539.55273,1270.12329,680.76868,971.02539,1079.9906,571.12708,696.69647,406.7883,227.99951,147.8902,100.76907,2263.00073,998.02728,372.20212,219.15054,189.05962,388.43829
42.33,677.06464,539.55273,1270.12329,680.76868,972.48669,1079.9906,571.12708,697.17267,407.20508,227.61697,147.8902,100.76907,2259.65967,998.02728,372.20212,219.15054,189.05962,388.43829
42.0,677.06464,538.61438,1270.12329,680.76868,971.02539,1079.9906,571.12708,696.69647,407.20508,227.99951,147.8902,100.76907,2261.88696,998.02728,372.20212,218.32042,189.05962,388.43829
42.33,675.42126,539.55273,1270.12329,680.76868,971.02539,1079.9906,571.12708,696.69647,406.7883,227.99951,147.8902,100.76907,2261.88696,998.02728,372.20212,219.15054,189.05962,388.43829
42.33,676.24292,539.55273,1270.12329,680.76868,971.02539,1079.9906,572.14148,696.69647,406.7883,227.99951,147.2688,100.76907,2259.65967,998.02728,372.20212,218.32042,189.05962,388.43829
42.0,676.24292,539.55273,1270.12329,680.76868,971.02539,1079.9906,571.12708,696.69647,407.20508,227.61697,147.8902,100.76907,2260.77319,998.02728,372.20212,219.15054,189.05962,388.43829
42.0,676.24292,538.61438,1270.12329,680.76868,971.02539,1079.9906,571.12708,697.17267,407.20508,227.99951,147.8902,100.76907,2259.65967,998.02728,372.20212,219.15054,189.05962,388.43829
42.0,676.24292,539.55273,1270.12329,679.8512,971.02539,1079.9906,571.12708,697.17267,406.7883,227.61697,147.2688,100.76907,2259.65967,997.00049,372.20212,218.32042,189.05962,388.43829
42.33,676.24292,539.55273,1270.12329,679.8512,971.02539,1079.9906,571.12708,696.69647,407.20508,227.99951,147.2688,100.76907,2261.88696,997.00049,372.20212,218.32042,189.05962,388.43829
36.0,606.40009,491.69675,1145.39612,595.44318,935.22388,1068.14551,494.5372,613.35956,384.69836,197.39555,128.0058,89.36125,2137.15479,933.34033,316.24463,184.28568,169.25337,345.93439
35.67,607.2218,491.69675,1145.39612,594.5257,935.95447,1068.84229,494.5372,613.83575,385.11514,197.39555,128.0058,89.36125,2136.04102,909.72443,315.39679,184.28568,169.25337,347.11505
35.67,607.2218,491.69675,1145.39612,594.5257,936.68512,1068.84229,495.04443,613.83575,384.69836,197.39555,128.0058,89.36125,2138.26831,910.75122,316.24463,184.28568,169.25337,347.11505
36.0,606.40009,491.69675,1145.39612,594.5257,935.95447,1068.84229,494.5372,613.83575,385.11514,197.77811,128.0058,89.36125,2136.04102,934.36713,316.24463,184.28568,170.15366,347.11505
36.0,607.2218,491.69675,1146.34814,594.5257,935.95447,1068.84229,494.5372,614.31195,384.69836,197.39555,128.0058,89.36125,2136.04102,936.42065,316.24463,184.28568,170.15366,347.11505
35.67,607.2218,491.69675,1145.39612,594.5257,935.95447,1068.84229,494.5372,613.83575,384.69836,197.39555,128.0058,89.36125,2138.26831,934.36713,316.24463,184.28568,169.25337,347.11505
35.67,607.2218,491.69675,1145.39612,594.5257,935.95447,1068.84229,494.5372,613.83575,385.11514,197.39555,128.0058,89.36125,2134.92725,934.36713,316.24463,184.28568,169.25337,347.11505
36.0,606.40009,491.69675,1145.39612,594.5257,935.95447,1068.84229,494.5372,613.83575,384.69836,197.39555,128.0058,89.36125,2138.26831,937.44745,316.24463,184.28568,170.15366,347.11505
36.0,607.2218,491.69675,1145.39612,594.5257,935.95447,1068.84229,494.5372,613.83575,384.69836,197.39555,128.0058,89.36125,2134.92725,934.36713,315.39679,184.28568,170.15366,347.11505
36.0,607.2218,491.69675,1146.34814,595.44318,935.95447,1068.84229,494.5372,613.83575,385.11514,197.39555,128.0058,89.36125,2136.04102,910.75122,316.24463,184.28568,170.15366,347.11505
42.67,605.57843,484.18994,1144.44397,602.78302,883.34814,1007.52667,473.23407,586.69177,368.44351,191.65732,124.27747,88.4106,2014.64966,861.46594,308.61407,178.47487,154.84883,317.59848
42.0,608.04346,486.06665,1153.01294,602.78302,885.5401,1012.40405,473.23407,585.73932,368.44351,192.03986,124.27747,89.36125,2020.21814,863.51947,309.46191,180.1351,155.74911,317.59848
42.33,608.04346,486.06665,1153.96509,603.7005,887.00134,1013.10083,473.74127,586.69177,368.44351,192.03986,124.27747,89.36125,2019.10449,865.57306,309.46191,180.1351,156.6494,317.59848
42.0,608.04346,486.06665,1154.91724,603.7005,887.00134,1013.79761,473.74127,586.21552,368.86029,192.03986,124.27747,89.36125,2019.10449,865.57306,309.46191,179.30499,155.74911,317.59848
42.33,608.04346,486.06665,1153.96509,603.7005,887.00134,1013.79761,473.74127,586.21552,368.86029,192.42241,124.27747,89.36125,2019.10449,865.57306,309.46191,180.1351,155.74911,317.59848
42.0,608.04346,486.06665,1153.96509,603.7005,887.00134,1013.10083,473.74127,586.69177,368.86029,192.03986,124.27747,89.36125,2021.33179,865.57306,309.46191,180.1351,155.74911,318.77914
42.0,608.04346,486.06665,1153.96509,603.7005,887.00134,1013.10083,473.74127,585.73932,368.44351,192.42241,124.27747,89.36125,2021.33179,864.54626,309.46191,180.1351,155.74911,317.59848
42.0,608.04346,486.06665,1153.96509,603.7005,887.00134,1013.79761,473.74127,585.73932,368.44351,192.42241,124.27747,89.36125,2021.33179,865.57306,309.46191,180.1351,156.6494,317.59848
42.0,608.04346,486.06665,1153.96509,603.7005,887.00134,1013.79761,473.74127,586.21552,368.44351,192.42241,124.27747,89.36125,2021.33179,865.57306,309.46191,180.1351,155.74911,317.59848
42.33,608.04346,486.06665,1153.96509,602.78302,886.27075,1013.10083,473.74127,585.73932,368.44351,192.03986,124.27747,89.36125,2020.21814,865.57306,309.46191,180.1351,155.74911,317.59848
35.67,529.98383,426.01208,994.96167,459.65646,732.10492,905.79852,429.10614,556.21423,315.09421,91.04678,62.76012,53.23649,1839.80176,479.50488,139.89374,92.14284,97.23066,159.38957
35.67,529.98383,426.01208,994.96167,460.57394,732.83557,905.10175,429.10614,556.69049,315.51102,91.04678,62.76012,53.23649,1840.91541,479.50488,139.89374,92.14284,97.23066,159.38957
36.0,529.98383,426.95044,994.96167,459.65646,732.83557,905.79852,429.10614,556.21423,315.51102,91.04678,62.76012,53.23649,1840.91541,491.8262,139.89374,92.14284,97.23066,159.38957
35.67,529.16217,426.95044,994.00958,459.65646,732.83557,905.79852,429.61334,556.69049,315.51102,91.04678,62.76012,53.23649,1842.02905,491.8262,139.89374,92.14284,97.23066,159.38957
35.67,529.16217,426.95044,994.96167,459.65646,732.83557,906.4953,429.10614,556.69049,315.9278,91.04678,62.76012,53.23649,1843.14282,494.90652,139.89374,92.14284,97.23066,159.38957
36.0,529.98383,426.95044,994.00958,459.65646,733.56622,906.4953,429.10614,556.69049,315.9278,91.04678,62.76012,53.23649,1840.91541,493.87976,139.89374,92.14284,97.23066,159.38957
36.0,529.98383,426.95044,994.00958,459.65646,732.83557,906.4953,429.10614,556.69049,315.51102,91.04678,62.76012,53.23649,1843.14282,491.8262,139.89374,92.14284,97.23066,159.38957
35.67,529.16217,426.95044,993.05743,459.65646,732.83557,906.4953,429.10614,556.69049,315.51102,91.04678,62.76012,53.23649,1843.14282,492.85297,139.89374,92.14284,97.23066,159.38957
35.67,529.16217,426.95044,993.05743,459.65646,732.83557,905.10175,429.10614,556.69049,315.51102,91.42934,62.76012,53.23649,1840.91541,492.85297,139.89374,92.14284,97.23066,159.38957
36.0,529.16217,426.95044,994.96167,459.65646,732.83557,905.10175,429.10614,556.69049,315.51102,91.04678,62.76012,53.23649,1840.91541,496.96008,139.89374,92.14284,97.23066,159.38957
42.0,516.83698,412.87515,965.44604,471.58368,690.45825,844.48297,422.0051,542.88037,308.00876,90.28168,61.51735,52.28584,1761.84399,455.88901,137.35022,89.6525,90.92867,147.58293
42.67,516.83698,412.87515,964.49396,471.58368,690.45825,843.08942,422.0051,542.88037,308.00876,90.66424,61.51735,52.28584,1764.07141,455.88901,137.35022,88.82238,90.92867,147.58293
42.33,516.01526,411.9368,963.54181,471.58368,689.7276,843.08942,422.5123,543.35657,308.00876,90.28168,61.51735,52.28584,1768.52612,455.88901,137.35022,89.6525,90.92867,148.7636
42.0,515.1936,411.9368,961.63757,471.58368,690.45825,842.39264,423.01953,544.30896,308.42557,90.66424,61.51735,52.28584,1768.52612,456.91577,137.35022,89.6525,90.92867,148.7636
42.0,515.1936,411.9368,961.63757,471.58368,690.45825,842.39264,423.01953,543.83276,308.00876,90.66424,61.51735,52.28584,1766.29871,456.91577,137.35022,89.6525,90.92867,148.7636
42.0,516.01526,412.87515,963.54181,471.58368,690.45825,843.78619,422.0051,543.83276,308.00876,90.66424,61.51735,52.28584,1759.6167,456.91577,137.35022,89.6525,90.92867,147.58293
42.33,516.01526,411.9368,963.54181,470.6662,689.7276,843.08942,420.99063,542.88037,307.59198,90.28168,61.51735,52.28584,1759.6167,454.86221,137.35022,88.82238,90.92867,147.58293
42.33,516.01526,411.9368,963.54181,470.6662,689.7276,842.39264,420.99063,542.88037,308.00876,90.28168,60.89596,52.28584,1761.84399,454.86221,137.35022,89.6525,90.92867,147.58293
42.33,516.01526,411.9368,963.54181,471.58368,689.7276,842.39264,422.0051,543.35657,308.00876,90.66424,60.89596,52.28584,1762.95776,454.86221,137.35022,88.82238,90.92867,147.58293
42.0,516.01526,411.9368,963.54181,471.58368,689.7276,842.39264,422.0051,542.88037,308.00876,90.28168,60.89596,52.28584,1760.73035,454.86221,137.35022,89.6525,90.92867,147.58293
35.67,521.76703,404.42996,896.89368,321.11728,591.82135,762.26428,339.32861,475.73462,271.33112,74.21461,52.19654,45.63128,1628.20227,401.46982,117.00204,78.03088,82.82612,129.87299
36.0,521.76703,404.42996,897.84576,322.03476,591.0907,762.26428,339.32861,476.21085,271.74792,74.21461,52.19654,45.63128,1629.31592,388.1217,117.00204,78.03088,82.82612,129.87299
36.0,520.94537,404.42996,896.89368,321.11728,591.82135,762.26428,339.32861,475.73462,271.33112,74.21461,52.19654,45.63128,1629.31592,400.44305,117.00204,78.03088,82.82612,129.87299
35.67,520.94537,404.42996,896.89368,321.11728,591.0907,761.56757,339.32861,475.73462,271.33112,74.21461,52.19654,45.63128,1628.20227,399.41626,117.00204,78.03088,82.82612,129.87299
35.67,520.94537,404.42996,896.89368,321.11728,591.0907,761.56757,339.32861,475.73462,271.33112,74.21461,52.81792,45.63128,1628.20227,401.46982,117.00204,78.03088,82.82612,129.87299
36.0,520.94537,404.42996,895.94159,321.11728,591.82135,762.26428,339.32861,476.21085,271.74792,74.21461,52.19654,45.63128,1630.42957,402.49658,117.00204,78.03088,82.82612,129.87299
35.67,520.94537,404.42996,897.84576,321.11728,592.552,762.96106,339.32861,476.21085,271.33112,74.21461,52.19654,45.63128,1630.42957,401.46982,117.00204,78.03088,82.82612,129.87299
35.67,520.94537,404.42996,895.94159,321.11728,591.82135,762.96106,339.32861,476.21085,271.74792,74.21461,52.19654,45.63128,1629.31592,400.44305,117.00204,78.03088,82.82612,129.87299
35.67,520.94537,404.42996,897.84576,321.11728,591.82135,762.96106,339.32861,476.21085,271.74792,74.21461,52.19654,45.63128,1629.31592,400.44305,117.00204,78.03088,82.82612,129.87299
36.0,520.94537,404.42996,895.94159,321.11728,591.82135,762.26428,339.32861,476.21085,271.33112,74.21461,52.19654,45.63128,1631.54333,401.46982,117.00204,78.03088,82.82612,129.87299
42.67,520.12366,398.79984,907.36694,326.62216,558.94238,723.94208,327.1554,455.73376,260.07776,72.68441,50.95376,44.68063,1545.78979,372.72006,114.45851,76.37064,77.42442,121.60834
41.67,520.12366,398.79984,907.36694,326.62216,558.94238,723.94208,327.1554,455.73376,260.07776,72.68441,50.95376,44.68063,1545.78979,372.72006,114.45851,76.37064,77.42442,121.60834
42.33,520.12366,398.79984,908.31909,326.62216,558.21173,723.94208,327.1554,455.25757,260.07776,72.68441,50.95376,44.68063,1545.78979,372.72006,114.45851,76.37064,77.42442,121.60834
42.0,520.12366,398.79984,907.36694,326.62216,558.94238,723.94208,327.1554,455.25757,260.07776,72.30186,50.95376,44.68063,1545.78979,372.72006,114.45851,76.37064,77.42442,121.60834
42.0,520.12366,398.79984,907.36694,326.62216,558.94238,723.94208,327.1554,455.25757,260.07776,72.68441,50.95376,45.63128,1545.78979,372.72006,114.45851,76.37064,77.42442,121.60834
42.0,520.12366,398.79984,907.36694,326.62216,558.94238,723.94208,327.6626,455.25757,260.07776,72.68441,50.95376,44.68063,1545.78979,372.72006,114.45851,76.37064,77.42442,121.60834
42.0,520.12366,398.79984,907.36694,326.62216,558.21173,723.94208,327.1554,455.25757,260.07776,72.30186,50.95376,44.68063,1543.5625,372.72006,114.45851,76.37064,77.42442,121.60834
42.33,520.12366,398.79984,908.31909,326.62216,558.21173,723.94208,327.6626,456.20999,260.07776,72.68441,50.95376,44.68063,1543.5625,371.6933,114.45851,76.37064,77.42442,121.60834
42.33,520.12366,398.79984,907.36694,326.62216,558.94238,723.2453,327.1554,455.73376,260.07776,72.68441,50.95376,44.68063,1543.5625,372.72006,114.45851,76.37064,77.42442,121.60834
42.33,520.12366,398.79984,907.36694,326.62216,558.94238,723.94208,327.1554,455.25757,260.07776,72.68441,50.95376,44.68063,1543.5625,372.72006,114.45851,76.37064,77.42442,121.60834
35.67,424.80875,291.82767,681.71539,355.98145,490.26187,575.53046,263.75317,353.82465,280.91733,105.96622,66.48845,55.13779,1316.37146,509.2814,170.41602,101.27411,92.72924,175.91885
35.67,424.80875,291.82767,681.71539,355.98145,490.26187,576.22723,263.75317,353.82465,281.33411,105.96622,66.48845,55.13779,1315.25781,522.62952,170.41602,101.27411,92.72924,175.91885
36.0,424.80875,291.82767,681.71539,355.98145,490.26187,576.22723,263.75317,354.30087,281.33411,105.96622,66.48845,55.13779,1315.25781,523.65631,170.41602,101.27411,92.72924,175.91885
35.67,424.80875,292.76602,681.71539,355.98145,490.99252,576.92401,263.75317,354.30087,281.33411,105.96622,66.48845,55.13779,1316.37146,523.65631,170.41602,101.27411,92.72924,175.91885
35.67,424.80875,291.82767,681.71539,355.98145,490.26187,576.22723,263.75317,354.30087,281.33411,105.96622,66.48845,55.13779,1316.37146,522.62952,170.41602,101.27411,92.72924,175.91885
35.67,424.80875,291.82767,682.66748,355.98145,490.26187,576.92401,263.75317,354.30087,281.33411,105.96622,66.48845,55.13779,1315.25781,523.65631,170.41602,101.27411,92.72924,175.91885
36.0,424.80875,291.82767,681.71539,355.98145,490.26187,576.22723,263.75317,354.30087,281.33411,105.96622,66.48845,55.13779,1317.48511,509.2814,170.41602,101.27411,92.72924,175.91885
35.67,424.80875,291.82767,681.71539,355.98145,490.26187,576.22723,263.75317,354.30087,281.33411,105.96622,66.48845,55.13779,1317.48511,524.68304,171.26385,101.27411,92.72924,175.91885
35.67,424.80875,291.82767,681.71539,355.98145,490.99252,577.62079,263.75317,354.30087,281.33411,105.96622,66.48845,55.13779,1317.48511,525.70984,170.41602,101.27411,92.72924,175.91885
35.67,424.80875,291.82767,681.71539,355.98145,490.99252,576.92401,263.75317,354.30087,281.33411,105.96622,66.48845,55.13779,1317.48511,524.68304,170.41602,101.27411,92.72924,175.91885
42.33,327.85046,274.93732,656.96033,319.28232,448.6152,527.45343,244.47891,328.58548,224.65051,100.99307,62.76012,51.33519,1218.36743,472.31744,163.63329,96.29342,83.7264,157.02824
42.33,327.02878,274.93732,656.00824,319.28232,448.6152,527.45343,243.97169,327.63306,224.23372,100.99307,62.76012,51.33519,1215.02649,471.29065,162.78545,96.29342,83.7264,157.02824
42.33,327.02878,274.93732,656.96033,318.36487,447.88455,526.75671,243.97169,328.10925,224.65051,100.61053,62.76012,51.33519,1215.02649,471.29065,162.78545,96.29342,83.7264,157.02824
42.0,327.02878,273.99896,656.00824,318.36487,447.88455,526.05994,243.97169,327.63306,224.23372,100.61053,62.76012,51.33519,1216.14014,471.29065,162.78545,96.29342,83.7264,157.02824
42.33,327.02878,273.99896,654.104,319.28232,447.88455,526.05994,244.47891,327.63306,224.23372,100.99307,62.76012,51.33519,1215.02649,471.29065,162.78545,96.29342,83.7264,157.02824
42.0,327.02878,273.99896,654.104,319.28232,447.88455,526.75671,243.97169,327.63306,224.23372,100.99307,62.76012,51.33519,1215.02649,471.29065,162.78545,96.29342,83.7264,157.02824
42.33,327.02878,274.93732,656.00824,318.36487,447.88455,526.75671,243.97169,327.63306,224.65051,100.99307,62.76012,51.33519,1215.02649,470.26389,162.78545,96.29342,83.7264,157.02824
42.0,327.85046,274.93732,656.96033,318.36487,447.88455,526.75671,243.46448,327.15683,224.65051,100.61053,62.76012,51.33519,1212.79907,470.26389,162.78545,96.29342,82.82612,157.02824
42.33,327.85046,274.93732,657.91248,318.36487,447.88455,527.45343,243.46448,327.15683,224.23372,100.99307,62.76012,51.33519,1211.68542,471.29065,162.78545,96.29342,83.7264,157.02824
42.0,327.85046,274.93732,659.81671,318.36487,447.88455,527.45343,242.95724,326.68063,224.23372,100.61053,62.76012,51.33519,1213.91272,471.29065,163.63329,96.29342,82.82612,157.02824
36.33,376.32962,305.90295,721.70422,267.90356,422.31201,541.38879,221.65411,257.63007,192.55757,126.24134,122.41331,77.95343,964.44812,463.07645,271.30908,167.68336,145.84599,336.48907
35.67,376.32962,305.90295,720.75214,267.90356,422.31201,541.38879,221.65411,257.63007,192.55757,126.24134,122.41331,77.95343,963.33441,476.42453,271.30908,167.68336,145.84599,336.48907
35.67,375.50793,305.90295,721.70422,267.90356,422.31201,541.38879,221.65411,257.63007,192.55757,126.24134,122.41331,77.95343,963.33441,462.04965,271.30908,167.68336,145.84599,336.48907
36.33,376.32962,305.90295,721.70422,267.90356,421.58136,541.38879,221.65411,257.63007,192.55757,126.24134,122.41331,77.95343,963.33441,476.42453,271.30908,167.68336,145.84599,336.48907
36.0,376.32962,305.90295,720.75214,267.90356,422.31201,541.38879,221.65411,257.63007,192.55757,126.24134,122.41331,77.95343,963.33441,463.07645,271.30908,167.68336,145.84599,336.48907
36.0,376.32962,305.90295,721.70422,267.90356,421.58136,541.38879,221.65411,257.63007,192.55757,126.24134,122.41331,77.95343,963.33441,462.04965,271.30908,167.68336,145.84599,336.48907
35.67,376.32962,305.90295,720.75214,267.90356,422.31201,541.38879,221.65411,257.63007,192.55757,126.24134,122.41331,77.95343,963.33441,476.42453,271.30908,167.68336,145.84599,336.48907
36.0,376.32962,305.90295,721.70422,267.90356,422.31201,541.38879,221.65411,257.63007,192.55757,126.24134,122.41331,77.95343,963.33441,462.04965,271.30908,167.68336,145.84599,336.48907
36.0,376.32962,305.90295,720.75214,267.90356,421.58136,541.38879,221.65411,257.63007,192.55757,126.24134,122.41331,77.95343,963.33441,476.42453,270.46124,167.68336,145.84599,336.48907
36.0,376.32962,305.90295,719.80005,267.90356,421.58136,541.38879,221.65411,257.63007,192.55757,126.24134,122.41331,77.95343,964.44812,477.45132,271.30908,167.68336,145.84599,336.48907
42.33,356.60928,290.88931,688.38019,267.90356,389.43304,491.22153,213.53864,247.62964,184.22176,121.2682,116.82082,77.00278,907.65039,433.2999,260.28714,160.21233,130.54117,301.06918
42.33,356.60928,290.88931,688.38019,267.90356,389.43304,490.52475,214.04585,248.10585,184.22176,121.2682,116.82082,77.00278,907.65039,434.32669,260.28714,160.21233,130.54117,301.06918
42.33,356.60928,290.88931,688.38019,267.90356,389.43304,490.52475,213.53864,248.10585,184.22176,121.2682,117.44221,77.00278,905.42303,434.32669,260.28714,160.21233,130.54117,301.06918
42.0,356.60928,290.88931,688.38019,267.90356,389.43304,490.52475,213.53864,247.62964,184.22176,121.2682,116.82082,77.00278,906.53668,433.2999,260.28714,160.21233,130.54117,301.06918
42.33,356.60928,291.82767,689.33228,267.90356,388.70242,489.82797,213.03142,247.62964,184.22176,120.88565,116.82082,77.00278,903.19562,432.27313,259.4393,160.21233,130.54117,299.88852
42.0,356.60928,291.82767,688.38019,267.90356,388.70242,489.82797,212.5242,247.62964,183.80496,120.88565,116.82082,77.00278,900.96826,431.24634,259.4393,159.38222,130.54117,299.88852
42.0,356.60928,291.82767,688.38019,266.98608,387.97177,489.1312,212.5242,247.15343,184.22176,120.88565,116.82082,77.00278,900.96826,432.27313,259.4393,159.38222,130.54117,299.88852
42.33,356.60928,291.82767,689.33228,267.90356,387.97177,489.1312,212.5242,247.15343,184.22176,120.5031,116.82082,77.00278,899.85461,431.24634,259.4393,159.38222,130.54117,299.88852
42.33,356.60928,291.82767,688.38019,266.98608,387.97177,489.1312,212.5242,247.15343,183.80496,120.88565,116.82082,77.00278,900.96826,431.24634,258.59146,159.38222,130.54117,299.88852
42.33,356.60928,291.82767,688.38019,266.98608,387.97177,489.1312,212.5242,247.62964,184.22176,120.5031,116.82082,77.00278,900.96826,431.24634,259.4393,159.38222,130.54117,299.88852
