Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
35.67,395.22827,329.36176,778.83124,395.43301,615.93256,721.85175,335.27087,444.30472,305.09122,127.00644,81.40174,62.743,1677.20422,637.62854,205.17749,122.85712,114.33605,218.42274
35.67,395.22827,329.36176,779.78339,395.43301,615.93256,721.85175,334.76364,443.82849,305.09122,127.38899,81.40174,62.743,1676.09058,636.60175,204.32965,122.85712,115.23634,217.24208
36.0,396.04993,329.36176,778.83124,395.43301,615.93256,721.15497,334.76364,443.82849,305.09122,127.38899,81.40174,62.743,1676.09058,636.60175,204.32965,122.85712,114.33605,217.24208
36.0,395.22827,329.36176,778.83124,395.43301,615.93256,721.15497,334.76364,443.82849,305.50803,127.00644,81.40174,62.743,1677.20422,620.17334,204.32965,122.85712,114.33605,217.24208
35.67,395.22827,329.36176,778.83124,395.43301,615.93256,721.15497,334.76364,443.82849,305.09122,127.38899,81.40174,62.743,1678.31787,635.57495,204.32965,122.85712,114.33605,217.24208
35.67,395.22827,329.36176,778.83124,395.43301,616.66321,721.15497,334.76364,443.82849,305.09122,127.00644,81.40174,62.743,1676.09058,637.62854,204.32965,122.85712,114.33605,217.24208
42.0,382.90305,315.28647,754.07623,393.59805,569.17139,663.32324,315.99658,419.06552,289.66995,123.18095,78.9162,62.743,1555.81299,583.20935,199.2426,118.70654,104.43293,199.53212
42.0,382.90305,315.28647,754.07623,393.59805,570.63269,663.32324,316.50381,419.54175,289.66995,123.18095,78.9162,62.743,1560.2677,584.23615,200.09044,118.70654,105.33321,199.53212
42.0,382.90305,315.28647,753.12408,393.59805,569.90204,663.32324,315.99658,419.06552,289.25314,123.18095,78.9162,62.743,1560.2677,584.23615,200.09044,118.70654,105.33321,199.53212
42.33,382.90305,315.28647,753.12408,393.59805,569.90204,662.62646,316.50381,419.06552,289.66995,123.18095,78.9162,62.743,1558.04028,583.20935,199.2426,118.70654,104.43293,199.53212
42.0,382.90305,315.28647,753.12408,393.59805,569.17139,661.92969,315.99658,418.58932,289.66995,123.18095,78.9162,62.743,1556.92664,582.18256,199.2426,118.70654,104.43293,199.53212
42.67,382.90305,315.28647,754.07623,393.59805,569.90204,662.62646,315.99658,418.58932,289.66995,123.18095,78.9162,62.743,1555.81299,582.18256,199.2426,118.70654,104.43293,199.53212
42.0,382.90305,315.28647,753.12408,393.59805,569.90204,662.62646,316.50381,418.58932,289.66995,123.18095,78.9162,62.743,1556.92664,583.20935,199.2426,118.70654,104.43293,198.35146
42.0,382.08136,315.28647,752.172,393.59805,569.17139,661.92969,316.50381,419.06552,289.25314,123.18095,78.9162,62.743,1556.92664,582.18256,199.2426,118.70654,104.43293,198.35146
42.0,382.08136,315.28647,752.172,393.59805,568.44073,661.23291,316.50381,418.58932,289.66995,123.18095,78.9162,62.743,1555.81299,582.18256,199.2426,118.70654,104.43293,198.35146
42.0,382.08136,314.34811,751.21985,393.59805,568.44073,660.53619,316.50381,418.58932,289.25314,123.18095,78.9162,62.743,1555.81299,581.15582,199.2426,118.70654,104.43293,198.35146
35.67,521.76703,404.42996,896.89368,321.11728,591.82135,762.26428,339.32861,475.73462,271.33112,74.21461,52.19654,45.63128,1628.20227,401.46982,117.00204,78.03088,82.82612,129.87299
36.0,521.76703,404.42996,897.84576,322.03476,591.0907,762.26428,339.32861,476.21085,271.74792,74.21461,52.19654,45.63128,1629.31592,388.1217,117.00204,78.03088,82.82612,129.87299
36.0,520.94537,404.42996,896.89368,321.11728,591.82135,762.26428,339.32861,475.73462,271.33112,74.21461,52.19654,45.63128,1629.31592,400.44305,117.00204,78.03088,82.82612,129.87299
35.67,520.94537,404.42996,896.89368,321.11728,591.0907,761.56757,339.32861,475.73462,271.33112,74.21461,52.19654,45.63128,1628.20227,399.41626,117.00204,78.03088,82.82612,129.87299
35.67,520.94537,404.42996,896.89368,321.11728,591.0907,761.56757,339.32861,475.73462,271.33112,74.21461,52.81792,45.63128,1628.20227,401.46982,117.00204,78.03088,82.82612,129.87299
36.0,520.94537,404.42996,895.94159,321.11728,591.82135,762.26428,339.32861,476.21085,271.74792,74.21461,52.19654,45.63128,1630.42957,402.49658,117.00204,78.03088,82.82612,129.87299
35.67,520.94537,404.42996,897.84576,321.11728,592.552,762.96106,339.32861,476.21085,271.33112,74.21461,52.19654,45.63128,1630.42957,401.46982,117.00204,78.03088,82.82612,129.87299
35.67,520.94537,404.42996,895.94159,321.11728,591.82135,762.96106,339.32861,476.21085,271.74792,74.21461,52.19654,45.63128,1629.31592,400.44305,117.00204,78.03088,82.82612,129.87299
35.67,520.94537,404.42996,897.84576,321.11728,591.82135,762.96106,339.32861,476.21085,271.74792,74.21461,52.19654,45.63128,1629.31592,400.44305,117.00204,78.03088,82.82612,129.87299
36.0,520.94537,404.42996,895.94159,321.11728,591.82135,762.26428,339.32861,476.21085,271.33112,74.21461,52.19654,45.63128,1631.54333,401.46982,117.00204,78.03088,82.82612,129.87299
42.67,520.12366,398.79984,907.36694,326.62216,558.94238,723.94208,327.1554,455.73376,260.07776,72.68441,50.95376,44.68063,1545.78979,372.72006,114.45851,76.37064,77.42442,121.60834
41.67,520.12366,398.79984,907.36694,326.62216,558.94238,723.94208,327.1554,455.73376,260.07776,72.68441,50.95376,44.68063,1545.78979,372.72006,114.45851,76.37064,77.42442,121.60834
42.33,520.12366,398.79984,908.31909,326.62216,558.21173,723.94208,327.1554,455.25757,260.07776,72.68441,50.95376,44.68063,1545.78979,372.72006,114.45851,76.37064,77.42442,121.60834
42.0,520.12366,398.79984,907.36694,326.62216,558.94238,723.94208,327.1554,455.25757,260.07776,72.30186,50.95376,44.68063,1545.78979,372.72006,114.45851,76.37064,77.42442,121.60834
42.0,520.12366,398.79984,907.36694,326.62216,558.94238,723.94208,327.1554,455.25757,260.07776,72.68441,50.95376,45.63128,1545.78979,372.72006,114.45851,76.37064,77.42442,121.60834
42.0,520.12366,398.79984,907.36694,326.62216,558.94238,723.94208,327.6626,455.25757,260.07776,72.68441,50.95376,44.68063,1545.78979,372.72006,114.45851,76.37064,77.42442,121.60834
42.0,520.12366,398.79984,907.36694,326.62216,558.21173,723.94208,327.1554,455.25757,260.07776,72.30186,50.95376,44.68063,1543.5625,372.72006,114.45851,76.37064,77.42442,121.60834
42.33,520.12366,398.79984,908.31909,326.62216,558.21173,723.94208,327.6626,456.20999,260.07776,72.68441,50.95376,44.68063,1543.5625,371.6933,114.45851,76.37064,77.42442,121.60834
42.33,520.12366,398.79984,907.36694,326.62216,558.94238,723.2453,327.1554,455.73376,260.07776,72.68441,50.95376,44.68063,1543.5625,372.72006,114.45851,76.37064,77.42442,121.60834
42.33,520.12366,398.79984,907.36694,326.62216,558.94238,723.94208,327.1554,455.25757,260.07776,72.68441,50.95376,44.68063,1543.5625,372.72006,114.45851,76.37064,77.42442,121.60834
36.0,462.60605,366.89587,842.62305,399.10291,586.70685,687.71014,350.4874,435.25671,336.76736,151.87216,131.73412,86.50929,1713.95569,661.24438,294.20078,184.28568,170.15366,364.82501
36.0,462.60605,366.89587,842.62305,399.10291,586.70685,687.71014,350.4874,435.25671,336.35059,152.25471,131.73412,86.50929,1712.84204,643.78918,294.20078,184.28568,170.15366,364.82501
35.67,463.42773,366.89587,841.6709,399.10291,586.70685,687.71014,350.4874,435.25671,336.76736,151.87216,131.73412,86.50929,1715.06946,661.24438,294.20078,184.28568,170.15366,364.82501
35.67,462.60605,366.89587,842.62305,399.10291,586.70685,687.71014,350.4874,435.25671,336.76736,152.25471,131.73412,86.50929,1712.84204,661.24438,293.35294,184.28568,170.15366,366.00568
35.67,462.60605,366.89587,843.57513,399.10291,586.70685,687.71014,350.4874,435.25671,336.76736,151.87216,131.73412,86.50929,1712.84204,662.27118,294.20078,184.28568,170.15366,366.00568
36.0,462.60605,366.89587,842.62305,399.10291,586.70685,687.71014,350.4874,435.25671,337.18414,151.87216,131.73412,86.50929,1713.95569,644.81598,294.20078,184.28568,170.15366,366.00568
36.0,462.60605,366.89587,842.62305,399.10291,586.70685,687.71014,350.4874,435.25671,336.35059,151.87216,131.73412,86.50929,1712.84204,661.24438,294.20078,184.28568,170.15366,366.00568
35.67,462.60605,366.89587,842.62305,399.10291,586.70685,687.71014,350.4874,435.25671,336.35059,151.87216,131.73412,86.50929,1713.95569,643.78918,293.35294,184.28568,170.15366,366.00568
35.67,462.60605,366.89587,842.62305,399.10291,585.9762,687.01337,350.4874,435.25671,336.35059,151.87216,131.73412,86.50929,1712.84204,661.24438,293.35294,184.28568,170.15366,366.00568
36.0,462.60605,366.89587,842.62305,399.10291,586.70685,687.01337,350.4874,435.25671,336.76736,151.87216,131.73412,86.50929,1713.95569,644.81598,294.20078,184.28568,170.15366,366.00568
42.33,451.92419,361.26575,850.23999,398.18542,557.48108,658.44586,331.21313,411.92236,318.84534,146.51646,127.38441,85.55864,1625.97485,618.11975,286.57022,180.1351,157.54968,337.66974
42.33,451.10251,361.26575,850.23999,398.18542,556.75043,657.74908,331.21313,411.44617,318.84534,146.51646,128.0058,85.55864,1624.86121,618.11975,285.72235,180.1351,156.6494,337.66974
42.33,451.10251,361.26575,850.23999,398.18542,556.01978,657.74908,331.21313,411.44617,319.26212,146.51646,127.38441,85.55864,1624.86121,617.09302,285.72235,180.1351,156.6494,337.66974
42.33,451.10251,361.26575,851.19208,398.18542,556.01978,657.74908,331.21313,411.44617,318.84534,146.51646,127.38441,85.55864,1625.97485,618.11975,285.72235,180.1351,156.6494,337.66974
42.33,451.10251,361.26575,851.19208,398.18542,556.75043,657.74908,331.21313,411.44617,318.84534,146.13391,127.38441,85.55864,1624.86121,617.09302,285.72235,179.30499,156.6494,337.66974
42.0,451.10251,360.32739,850.23999,398.18542,556.75043,657.74908,331.72034,411.44617,318.84534,146.51646,127.38441,85.55864,1625.97485,617.09302,285.72235,179.30499,156.6494,337.66974
42.0,451.10251,360.32739,850.23999,398.18542,556.75043,657.74908,331.21313,410.96994,318.84534,146.51646,127.38441,85.55864,1623.74756,617.09302,285.72235,179.30499,156.6494,337.66974
42.33,451.10251,360.32739,849.28784,398.18542,556.75043,657.74908,330.7059,411.44617,318.84534,146.51646,127.38441,85.55864,1623.74756,617.09302,285.72235,179.30499,156.6494,337.66974
42.33,451.10251,360.32739,850.23999,398.18542,556.75043,657.05231,331.21313,411.44617,318.84534,146.51646,127.38441,85.55864,1625.97485,617.09302,285.72235,179.30499,156.6494,336.48907
42.33,451.10251,360.32739,849.28784,398.18542,556.01978,657.05231,331.21313,410.96994,318.84534,146.13391,127.38441,85.55864,1623.74756,617.09302,284.87451,179.30499,156.6494,337.66974
35.67,417.41364,340.62198,804.53839,368.82614,587.4375,723.2453,379.90601,431.92322,296.7554,80.71795,54.68209,47.53258,1612.61072,439.46057,128.02397,85.50191,87.32754,141.67961
35.67,417.41364,340.62198,803.58624,368.82614,587.4375,723.94208,379.90601,432.39944,296.7554,80.71795,55.30347,47.53258,1612.61072,438.43378,128.02397,85.50191,87.32754,141.67961
36.0,417.41364,340.62198,803.58624,369.74362,587.4375,723.2453,379.90601,432.39944,297.17218,80.71795,55.30347,47.53258,1614.83813,425.08569,128.02397,85.50191,87.32754,141.67961
35.67,417.41364,340.62198,803.58624,368.82614,587.4375,723.94208,379.90601,432.39944,296.7554,80.71795,54.68209,47.53258,1612.61072,439.46057,128.02397,85.50191,87.32754,141.67961
35.67,417.41364,340.62198,803.58624,368.82614,587.4375,723.2453,379.90601,432.39944,297.17218,80.71795,54.68209,47.53258,1612.61072,438.43378,128.02397,85.50191,87.32754,141.67961
35.67,417.41364,340.62198,802.63416,368.82614,588.16815,723.2453,379.90601,431.92322,296.7554,80.71795,54.68209,47.53258,1613.72437,437.40701,128.02397,85.50191,87.32754,141.67961
36.0,417.41364,340.62198,803.58624,368.82614,587.4375,723.94208,379.90601,432.39944,296.7554,80.71795,55.30347,47.53258,1613.72437,426.11246,128.02397,85.50191,87.32754,141.67961
35.67,418.23532,340.62198,804.53839,368.82614,587.4375,723.2453,379.90601,432.39944,297.17218,80.71795,54.68209,47.53258,1613.72437,425.08569,128.02397,85.50191,87.32754,141.67961
35.67,417.41364,340.62198,803.58624,368.82614,588.16815,723.94208,379.90601,432.39944,297.17218,80.71795,54.68209,47.53258,1613.72437,438.43378,128.02397,85.50191,87.32754,141.67961
35.67,418.23532,340.62198,803.58624,368.82614,587.4375,723.94208,379.90601,432.39944,297.17218,80.71795,55.30347,47.53258,1614.83813,425.08569,128.02397,85.50191,87.32754,141.67961
42.0,411.66187,334.99188,795.96936,377.08344,555.28918,676.56183,362.66061,414.30344,285.91882,78.0401,53.43931,46.58193,1510.15198,396.33594,123.78477,81.35133,79.22498,127.51166
42.0,411.66187,334.99188,795.96936,377.08344,554.55853,675.86505,362.15341,414.30344,285.91882,78.0401,52.81792,46.58193,1505.69727,396.33594,123.78477,81.35133,79.22498,127.51166
42.0,412.48355,334.99188,797.8736,376.16595,554.55853,677.25861,361.64618,413.35101,285.50204,78.0401,53.43931,46.58193,1507.92468,396.33594,123.78477,81.35133,79.22498,127.51166
42.33,412.48355,334.99188,797.8736,376.16595,554.55853,677.95538,362.15341,413.35101,285.91882,78.0401,53.43931,46.58193,1507.92468,397.3627,123.78477,81.35133,80.12527,127.51166
42.0,413.30524,335.93024,800.72992,376.16595,555.28918,679.34888,362.15341,413.35101,285.50204,78.0401,53.43931,46.58193,1510.15198,398.3895,123.78477,81.35133,80.12527,128.69232
42.33,413.30524,335.93024,801.68201,376.16595,556.01978,680.74243,361.64618,413.35101,285.50204,78.0401,52.81792,46.58193,1510.15198,399.41626,123.78477,82.18145,80.12527,128.69232
42.33,413.30524,335.93024,800.72992,376.16595,556.01978,680.04565,361.64618,413.35101,285.50204,78.0401,53.43931,46.58193,1511.26575,398.3895,123.78477,81.35133,80.12527,128.69232
42.0,413.30524,335.93024,802.63416,376.16595,556.01978,680.74243,362.15341,413.35101,285.50204,78.0401,53.43931,46.58193,1511.26575,398.3895,123.78477,82.18145,80.12527,128.69232
42.0,413.30524,335.93024,801.68201,376.16595,556.01978,680.74243,361.64618,413.35101,285.50204,78.0401,53.43931,46.58193,1511.26575,398.3895,123.78477,81.35133,80.12527,128.69232
42.0,413.30524,335.93024,801.68201,376.16595,556.01978,680.74243,361.64618,413.35101,285.50204,78.0401,53.43931,46.58193,1509.03833,398.3895,123.78477,81.35133,80.12527,128.69232
36.0,491.36487,380.03281,835.0061,307.35513,590.36005,750.41925,334.76364,452.4003,287.586,81.48305,57.16764,48.48323,1632.65698,420.97858,128.02397,83.84168,88.22782,146.40227
35.67,492.18655,379.09445,835.0061,307.35513,591.0907,749.72247,334.76364,452.4003,287.586,81.48305,57.16764,48.48323,1632.65698,433.2999,128.02397,83.84168,88.22782,146.40227
35.67,492.18655,379.09445,835.95825,307.35513,590.36005,749.72247,334.76364,452.4003,287.586,81.48305,57.16764,48.48323,1632.65698,432.27313,128.02397,83.84168,88.22782,146.40227
35.67,492.18655,379.09445,835.95825,307.35513,591.0907,749.72247,334.76364,452.4003,287.586,81.48305,57.16764,48.48323,1632.65698,437.40701,128.02397,83.84168,88.22782,146.40227
36.0,492.18655,379.09445,834.05402,307.35513,590.36005,749.0257,334.76364,452.4003,287.586,81.48305,57.16764,48.48323,1632.65698,433.2999,128.02397,83.84168,88.22782,146.40227
36.0,492.18655,379.09445,835.0061,307.35513,591.0907,749.72247,334.76364,452.4003,287.586,81.48305,57.16764,48.48323,1633.77063,420.97858,128.02397,83.84168,88.22782,146.40227
35.67,492.18655,379.09445,834.05402,307.35513,590.36005,749.0257,334.76364,452.4003,287.16919,81.48305,57.16764,48.48323,1631.54333,435.35345,128.02397,83.84168,88.22782,146.40227
35.67,492.18655,379.09445,835.95825,307.35513,590.36005,749.0257,334.76364,452.4003,287.586,81.48305,57.16764,48.48323,1631.54333,422.00537,128.02397,83.84168,88.22782,146.40227
35.67,492.18655,379.09445,834.05402,307.35513,591.0907,749.0257,334.76364,452.4003,287.586,81.8656,57.16764,48.48323,1633.77063,434.32669,128.02397,83.84168,88.22782,146.40227
36.0,492.18655,379.09445,835.0061,307.35513,590.36005,750.41925,334.76364,452.4003,287.586,81.48305,57.16764,48.48323,1633.77063,420.97858,128.02397,83.84168,88.22782,146.40227
42.0,487.25647,371.58762,820.72437,315.61243,560.40369,704.43256,326.14096,439.06638,280.08374,80.3354,56.54625,48.48323,1555.81299,400.44305,127.17612,82.18145,81.92583,134.59564
42.67,487.25647,371.58762,821.67645,315.61243,559.67303,704.43256,326.64816,439.5426,280.50055,80.3354,56.54625,48.48323,1554.69934,400.44305,127.17612,82.18145,81.92583,134.59564
42.0,487.25647,371.58762,821.67645,315.61243,560.40369,704.43256,326.64816,439.5426,280.50055,80.3354,56.54625,48.48323,1555.81299,400.44305,127.17612,82.18145,81.92583,134.59564
42.0,487.25647,371.58762,820.72437,315.61243,560.40369,704.43256,326.14096,439.5426,280.08374,80.3354,56.54625,48.48323,1555.81299,400.44305,127.17612,82.18145,81.92583,134.59564
42.33,487.25647,371.58762,821.67645,315.61243,559.67303,705.12933,327.1554,439.06638,280.08374,80.71795,55.92486,48.48323,1571.40454,406.6037,127.17612,82.18145,82.82612,136.95695
42.33,484.79141,370.64926,811.20319,317.44739,559.67303,697.46484,328.16983,440.97122,280.50055,80.3354,56.54625,48.48323,1564.72241,400.44305,127.17612,82.18145,81.92583,135.77631
42.0,485.6131,370.64926,815.01166,316.52991,559.67303,703.73578,326.64816,439.5426,280.08374,80.71795,55.92486,48.48323,1562.495,404.55014,127.17612,82.18145,82.82612,135.77631
42.33,486.43478,370.64926,816.91589,315.61243,559.67303,704.43256,326.14096,439.06638,279.66696,80.3354,56.54625,48.48323,1562.495,404.55014,127.17612,82.18145,82.82612,135.77631
42.33,486.43478,370.64926,816.91589,315.61243,559.67303,704.43256,326.64816,439.5426,279.66696,80.71795,55.92486,48.48323,1561.38135,404.55014,127.17612,82.18145,82.82612,136.95695
42.0,486.43478,370.64926,817.86804,315.61243,560.40369,704.43256,326.64816,439.06638,279.66696,80.71795,56.54625,48.48323,1562.495,404.55014,127.17612,82.18145,82.82612,136.95695
36.0,393.5849,313.40976,724.56061,319.28232,474.18771,581.80139,285.0563,344.30045,255.49306,131.97958,124.89886,80.80538,1311.91675,534.95081,271.30908,171.83394,155.74911,345.93439
35.67,393.5849,313.40976,724.56061,318.36487,474.18771,581.80139,285.0563,344.30045,255.07626,131.97958,124.89886,80.80538,1311.91675,534.95081,271.30908,171.83394,155.74911,345.93439
35.67,394.40659,313.40976,724.56061,319.28232,474.91837,581.10461,285.0563,344.30045,255.49306,131.97958,125.52025,80.80538,1313.0304,538.03119,271.30908,171.83394,155.74911,345.93439
35.67,393.5849,313.40976,724.56061,319.28232,474.91837,581.10461,285.0563,344.30045,255.49306,131.97958,125.52025,80.80538,1310.8031,534.95081,271.30908,171.83394,155.74911,345.93439
36.0,393.5849,313.40976,724.56061,319.28232,474.91837,581.80139,285.0563,344.30045,255.07626,131.97958,125.52025,80.80538,1311.91675,537.00439,271.30908,171.83394,155.74911,345.93439
35.67,393.5849,313.40976,724.56061,319.28232,474.18771,580.40784,285.0563,344.30045,255.49306,131.97958,125.52025,80.80538,1313.0304,532.89728,271.30908,171.83394,155.74911,344.75372
35.67,393.5849,313.40976,723.60846,319.28232,474.91837,581.80139,285.0563,344.30045,255.49306,131.97958,125.52025,80.80538,1313.0304,533.92407,271.30908,171.83394,155.74911,344.75372
36.33,394.40659,313.40976,724.56061,319.28232,474.91837,581.10461,285.0563,344.30045,255.49306,131.97958,124.89886,80.80538,1311.91675,519.54919,271.30908,171.83394,155.74911,344.75372
36.0,393.5849,313.40976,724.56061,319.28232,474.91837,581.80139,285.0563,344.30045,255.49306,131.59703,124.89886,80.80538,1311.91675,535.9776,271.30908,171.83394,155.74911,344.75372
36.0,393.5849,313.40976,724.56061,319.28232,474.91837,581.10461,285.0563,344.30045,255.49306,131.97958,124.89886,80.80538,1311.91675,538.03119,271.30908,171.83394,155.74911,345.93439
42.33,362.36105,295.58105,693.14075,312.85999,436.9249,530.93732,268.82535,325.72821,242.15575,127.38899,120.54915,79.85474,1225.04956,491.8262,263.6785,166.02313,141.34457,312.87582
42.33,360.71768,294.6427,688.38019,312.85999,435.46359,526.75671,269.33258,327.15683,242.57253,127.00644,120.54915,79.85474,1221.7085,487.71909,262.83066,165.19302,141.34457,311.69516
42.33,360.71768,294.6427,687.42804,312.85999,434.73297,526.05994,269.33258,326.68063,242.57253,127.00644,120.54915,79.85474,1220.59485,488.74588,262.83066,165.19302,141.34457,312.87582
42.33,360.71768,294.6427,688.38019,312.85999,434.73297,526.75671,269.33258,326.68063,242.15575,127.00644,119.92776,79.85474,1220.59485,487.71909,262.83066,165.19302,140.44429,311.69516
42.33,360.71768,294.6427,687.42804,312.85999,434.73297,526.75671,269.33258,326.68063,242.15575,127.00644,120.54915,79.85474,1220.59485,488.74588,262.83066,165.19302,140.44429,311.69516
42.33,360.71768,294.6427,687.42804,312.85999,434.73297,526.05994,269.33258,326.20441,242.57253,127.00644,120.54915,79.85474,1221.7085,487.71909,262.83066,165.19302,140.44429,311.69516
42.33,360.71768,294.6427,687.42804,311.9425,434.73297,526.05994,269.33258,326.68063,242.15575,127.00644,120.54915,79.85474,1220.59485,487.71909,262.83066,165.19302,140.44429,311.69516
42.33,360.71768,294.6427,687.42804,312.85999,434.73297,526.05994,269.33258,326.20441,242.15575,127.00644,120.54915,79.85474,1219.4812,487.71909,262.83066,165.19302,140.44429,311.69516
42.0,360.71768,294.6427,687.42804,311.9425,434.73297,526.05994,269.33258,326.68063,242.15575,127.00644,120.54915,79.85474,1219.4812,487.71909,262.83066,165.19302,140.44429,311.69516
42.33,360.71768,294.6427,686.47595,312.85999,434.73297,526.05994,269.33258,326.20441,242.57253,126.62389,120.54915,79.85474,1218.36743,486.69232,261.98282,164.3629,140.44429,311.69516
35.67,424.80875,291.82767,681.71539,355.98145,490.26187,575.53046,263.75317,353.82465,280.91733,105.96622,66.48845,55.13779,1316.37146,509.2814,170.41602,101.27411,92.72924,175.91885
35.67,424.80875,291.82767,681.71539,355.98145,490.26187,576.22723,263.75317,353.82465,281.33411,105.96622,66.48845,55.13779,1315.25781,522.62952,170.41602,101.27411,92.72924,175.91885
36.0,424.80875,291.82767,681.71539,355.98145,490.26187,576.22723,263.75317,354.30087,281.33411,105.96622,66.48845,55.13779,1315.25781,523.65631,170.41602,101.27411,92.72924,175.91885
35.67,424.80875,292.76602,681.71539,355.98145,490.99252,576.92401,263.75317,354.30087,281.33411,105.96622,66.48845,55.13779,1316.37146,523.65631,170.41602,101.27411,92.72924,175.91885
35.67,424.80875,291.82767,681.71539,355.98145,490.26187,576.22723,263.75317,354.30087,281.33411,105.96622,66.48845,55.13779,1316.37146,522.62952,170.41602,101.27411,92.72924,175.91885
35.67,424.80875,291.82767,682.66748,355.98145,490.26187,576.92401,263.75317,354.30087,281.33411,105.96622,66.48845,55.13779,1315.25781,523.65631,170.41602,101.27411,92.72924,175.91885
